hr-atgwa.nfo	-	20150	1	0	0	0
hr-atgwa.r00	-	50000000	1	20150	0	1
hr-atgwa.r01	-	50000000	1	50020150	0	49
hr-atgwa.r02	-	50000000	1	100020150	0	97
hr-atgwa.r03	-	50000000	1	150020150	0	145
hr-atgwa.r04	-	50000000	1	200020150	0	193
hr-atgwa.r05	-	50000000	1	250020150	0	241
hr-atgwa.r06	-	50000000	1	300020150	0	289
hr-atgwa.r07	-	50000000	1	350020150	0	337
hr-atgwa.r08	-	50000000	1	400020150	0	385
hr-atgwa.r09	-	50000000	1	450020150	0	433
hr-atgwa.r10	-	50000000	1	500020150	0	481
hr-atgwa.r11	-	50000000	1	12251264	1	12
hr-atgwa.r12	-	50000000	1	62251264	1	60
hr-atgwa.r13	-	50000000	1	112251264	1	108
hr-atgwa.r14	-	50000000	1	162251264	1	156
hr-atgwa.r15	-	50000000	1	212251264	1	204
hr-atgwa.r16	-	50000000	1	262251264	1	252
hr-atgwa.r17	-	50000000	1	312251264	1	300
hr-atgwa.r18	-	50000000	1	362251264	1	348
hr-atgwa.r19	-	50000000	1	412251264	1	396
hr-atgwa.r20	-	50000000	1	462251264	1	444
hr-atgwa.r21	-	50000000	1	512251264	1	492
hr-atgwa.r22	-	50000000	1	24834176	2	24
hr-atgwa.r23	-	50000000	1	74834176	2	72
hr-atgwa.r24	-	50000000	1	124834176	2	120
hr-atgwa.r25	-	50000000	1	174834176	2	168
hr-atgwa.r26	-	50000000	1	224834176	2	216
hr-atgwa.r27	-	50000000	1	274834176	2	264
hr-atgwa.r28	-	50000000	1	324834176	2	312
hr-atgwa.r29	-	50000000	1	374834176	2	360
hr-atgwa.r30	-	50000000	1	424834176	2	408
hr-atgwa.r31	-	50000000	1	474834176	2	456
hr-atgwa.r32	-	50000000	1	524834176	2	504
hr-atgwa.r33	-	50000000	1	37417088	3	36
hr-atgwa.r34	-	50000000	1	87417088	3	84
hr-atgwa.r35	-	50000000	1	137417088	3	132
hr-atgwa.r36	-	50000000	1	187417088	3	180
hr-atgwa.r37	-	50000000	1	237417088	3	228
hr-atgwa.r38	-	50000000	1	287417088	3	276
hr-atgwa.r39	-	50000000	1	337417088	3	324
hr-atgwa.r40	-	50000000	1	387417088	3	372
hr-atgwa.r41	-	50000000	1	437417088	3	420
hr-atgwa.r42	-	50000000	1	487417088	3	468
hr-atgwa.r43	-	50000000	1	0	4	0
hr-atgwa.r44	-	50000000	1	50000000	4	48
hr-atgwa.r45	-	50000000	1	100000000	4	96
hr-atgwa.r46	-	50000000	1	150000000	4	144
hr-atgwa.r47	-	50000000	1	200000000	4	192
hr-atgwa.r48	-	50000000	1	250000000	4	240
hr-atgwa.r49	-	50000000	1	300000000	4	288
hr-atgwa.r50	-	50000000	1	350000000	4	336
hr-atgwa.r51	-	50000000	1	400000000	4	384
hr-atgwa.r52	-	50000000	1	450000000	4	432
hr-atgwa.r53	-	50000000	1	500000000	4	480
hr-atgwa.r54	-	50000000	1	12251264	5	12
hr-atgwa.r55	-	50000000	1	62251264	5	60
hr-atgwa.r56	-	50000000	1	112251264	5	108
hr-atgwa.r57	-	50000000	1	162251264	5	156
hr-atgwa.r58	-	50000000	1	212251264	5	204
hr-atgwa.r59	-	50000000	1	262251264	5	252
hr-atgwa.r60	-	50000000	1	312251264	5	300
hr-atgwa.r61	-	50000000	1	362251264	5	348
hr-atgwa.r62	-	50000000	1	412251264	5	396
hr-atgwa.r63	-	50000000	1	462251264	5	444
hr-atgwa.r64	-	50000000	1	512251264	5	492
hr-atgwa.r65	-	50000000	1	24834176	6	24
hr-atgwa.r66	-	50000000	1	74834176	6	72
hr-atgwa.r67	-	50000000	1	124834176	6	120
hr-atgwa.r68	-	50000000	1	174834176	6	168
hr-atgwa.r69	-	3821089	1	224834176	6	216
hr-atgwa.rar	-	50000000	1	228655265	6	220
hr-atgwa.sfv	-	1633	1	278655265	6	268
