lfc-rore.nfo	-	6296	1	0	0	0
lfc-rore.r00	-	50000000	1	6296	0	1
lfc-rore.r01	-	50000000	1	50006296	0	49
lfc-rore.r02	-	50000000	1	100006296	0	97
lfc-rore.r03	-	50000000	1	150006296	0	145
lfc-rore.r04	-	50000000	1	200006296	0	193
lfc-rore.r05	-	50000000	1	250006296	0	241
lfc-rore.r06	-	50000000	1	300006296	0	289
lfc-rore.r07	-	50000000	1	350006296	0	337
lfc-rore.r08	-	50000000	1	400006296	0	385
lfc-rore.r09	-	50000000	1	450006296	0	433
lfc-rore.r10	-	50000000	1	500006296	0	481
lfc-rore.r11	-	50000000	1	12251264	1	12
lfc-rore.r12	-	50000000	1	62251264	1	60
lfc-rore.r13	-	50000000	1	112251264	1	108
lfc-rore.r14	-	50000000	1	162251264	1	156
lfc-rore.r15	-	50000000	1	212251264	1	204
lfc-rore.r16	-	50000000	1	262251264	1	252
lfc-rore.r17	-	50000000	1	312251264	1	300
lfc-rore.r18	-	50000000	1	362251264	1	348
lfc-rore.r19	-	8943544	1	412251264	1	396
lfc-rore.rar	-	50000000	1	421194808	1	405
lfc-rore.sfv	-	483	1	471194808	1	453
