hr-a8y4a.nfo	-	43404	1	0	0	0
hr-a8y4a.r00	-	50000000	1	43404	0	1
hr-a8y4a.r01	-	50000000	1	50043404	0	49
hr-a8y4a.r02	-	50000000	1	100043404	0	97
hr-a8y4a.r03	-	50000000	1	150043404	0	145
hr-a8y4a.r04	-	50000000	1	200043404	0	193
hr-a8y4a.r05	-	50000000	1	250043404	0	241
hr-a8y4a.r06	-	50000000	1	300043404	0	289
hr-a8y4a.r07	-	50000000	1	350043404	0	337
hr-a8y4a.r08	-	50000000	1	400043404	0	385
hr-a8y4a.r09	-	50000000	1	450043404	0	433
hr-a8y4a.r10	-	50000000	1	500043404	0	481
hr-a8y4a.r11	-	50000000	1	12251264	1	12
hr-a8y4a.r12	-	50000000	1	62251264	1	60
hr-a8y4a.r13	-	33271377	1	112251264	1	108
hr-a8y4a.rar	-	50000000	1	145522641	1	140
hr-a8y4a.sfv	-	345	1	195522641	1	188
Proof	d	0	1	195522986	1	189
Proof/hr-a8y4a.jpg	-	116430	1	195522986	1	189
