w-mt.nfo	-	9338	1	0	0	0
w-mt.r00	-	50000000	1	9338	0	1
w-mt.r01	-	50000000	1	50009338	0	49
w-mt.r02	-	50000000	1	100009338	0	97
w-mt.r03	-	50000000	1	150009338	0	145
w-mt.r04	-	50000000	1	200009338	0	193
w-mt.r05	-	50000000	1	250009338	0	241
w-mt.r06	-	50000000	1	300009338	0	289
w-mt.r07	-	50000000	1	350009338	0	337
w-mt.r08	-	50000000	1	400009338	0	385
w-mt.r09	-	50000000	1	450009338	0	433
w-mt.r10	-	50000000	1	500009338	0	481
w-mt.r11	-	50000000	1	12251264	1	12
w-mt.r12	-	50000000	1	62251264	1	60
w-mt.r13	-	50000000	1	112251264	1	108
w-mt.r14	-	50000000	1	162251264	1	156
w-mt.r15	-	50000000	1	212251264	1	204
w-mt.r16	-	50000000	1	262251264	1	252
w-mt.r17	-	50000000	1	312251264	1	300
w-mt.r18	-	50000000	1	362251264	1	348
w-mt.r19	-	50000000	1	412251264	1	396
w-mt.r20	-	50000000	1	462251264	1	444
w-mt.r21	-	50000000	1	512251264	1	492
w-mt.r22	-	50000000	1	24834176	2	24
w-mt.r23	-	50000000	1	74834176	2	72
w-mt.r24	-	50000000	1	124834176	2	120
w-mt.r25	-	50000000	1	174834176	2	168
w-mt.r26	-	50000000	1	224834176	2	216
w-mt.r27	-	50000000	1	274834176	2	264
w-mt.r28	-	50000000	1	324834176	2	312
w-mt.r29	-	50000000	1	374834176	2	360
w-mt.r30	-	50000000	1	424834176	2	408
w-mt.r31	-	50000000	1	474834176	2	456
w-mt.r32	-	50000000	1	524834176	2	504
w-mt.r33	-	50000000	1	37417088	3	36
w-mt.r34	-	50000000	1	87417088	3	84
w-mt.r35	-	50000000	1	137417088	3	132
w-mt.r36	-	50000000	1	187417088	3	180
w-mt.r37	-	50000000	1	237417088	3	228
w-mt.r38	-	50000000	1	287417088	3	276
w-mt.r39	-	50000000	1	337417088	3	324
w-mt.r40	-	50000000	1	387417088	3	372
w-mt.r41	-	50000000	1	437417088	3	420
w-mt.r42	-	50000000	1	487417088	3	468
w-mt.r43	-	5742033	1	0	4	0
w-mt.rar	-	50000000	1	5742033	4	6
w-mt.sfv	-	855	1	55742033	4	54
