n-tldark.nfo	-	6072	1	0	0	0
n-tldark.r00	-	150000000	1	6072	0	1
n-tldark.r01	-	150000000	1	150006072	0	145
n-tldark.r02	-	150000000	1	300006072	0	289
n-tldark.r03	-	150000000	1	450006072	0	433
n-tldark.r04	-	150000000	1	62968192	1	61
n-tldark.r05	-	150000000	1	212968192	1	205
n-tldark.r06	-	150000000	1	362968192	1	349
n-tldark.r07	-	150000000	1	512968192	1	493
n-tldark.r08	-	150000000	1	125882752	2	121
n-tldark.r09	-	150000000	1	275882752	2	265
n-tldark.r10	-	150000000	1	425882752	2	409
n-tldark.r11	-	150000000	1	38850944	3	38
n-tldark.r12	-	150000000	1	188850944	3	182
n-tldark.r13	-	150000000	1	338850944	3	326
n-tldark.r14	-	150000000	1	488850944	3	470
n-tldark.r15	-	150000000	1	101765504	4	98
n-tldark.r16	-	150000000	1	251765504	4	242
n-tldark.r17	-	150000000	1	401765504	4	386
n-tldark.r18	-	150000000	1	14733696	5	15
n-tldark.r19	-	150000000	1	164733696	5	159
n-tldark.r20	-	150000000	1	314733696	5	303
n-tldark.r21	-	150000000	1	464733696	5	447
n-tldark.r22	-	150000000	1	77648256	6	75
n-tldark.r23	-	150000000	1	227648256	6	219
n-tldark.r24	-	150000000	1	377648256	6	363
n-tldark.r25	-	150000000	1	527648256	6	507
n-tldark.r26	-	150000000	1	140562816	7	135
n-tldark.r27	-	150000000	1	290562816	7	279
n-tldark.r28	-	150000000	1	440562816	7	423
n-tldark.r29	-	150000000	1	53531008	8	52
n-tldark.r30	-	150000000	1	203531008	8	196
n-tldark.r31	-	150000000	1	353531008	8	340
n-tldark.r32	-	150000000	1	503531008	8	484
n-tldark.r33	-	150000000	1	116445568	9	112
n-tldark.r34	-	150000000	1	266445568	9	256
n-tldark.r35	-	150000000	1	416445568	9	400
n-tldark.r36	-	150000000	1	29413760	10	29
n-tldark.r37	-	150000000	1	179413760	10	173
n-tldark.r38	-	150000000	1	329413760	10	317
n-tldark.r39	-	150000000	1	479413760	10	461
n-tldark.r40	-	150000000	1	92328320	11	89
n-tldark.r41	-	150000000	1	242328320	11	233
n-tldark.r42	-	150000000	1	392328320	11	377
n-tldark.r43	-	150000000	1	5296512	12	6
n-tldark.r44	-	150000000	1	155296512	12	150
n-tldark.r45	-	150000000	1	305296512	12	294
n-tldark.r46	-	150000000	1	455296512	12	438
n-tldark.r47	-	150000000	1	68211072	13	66
n-tldark.r48	-	150000000	1	218211072	13	210
n-tldark.r49	-	150000000	1	368211072	13	354
n-tldark.r50	-	92702438	1	518211072	13	498
n-tldark.rar	-	150000000	1	73828070	14	71
n-tldark.sfv	-	1196	1	223828070	14	215
