hr-ax6fa.nfo	-	11258	1	0	0	0
hr-ax6fa.r00	-	50000000	1	11258	0	1
hr-ax6fa.r01	-	50000000	1	50011258	0	49
hr-ax6fa.r02	-	50000000	1	100011258	0	97
hr-ax6fa.r03	-	50000000	1	150011258	0	145
hr-ax6fa.r04	-	50000000	1	200011258	0	193
hr-ax6fa.r05	-	50000000	1	250011258	0	241
hr-ax6fa.r06	-	50000000	1	300011258	0	289
hr-ax6fa.r07	-	50000000	1	350011258	0	337
hr-ax6fa.r08	-	50000000	1	400011258	0	385
hr-ax6fa.r09	-	50000000	1	450011258	0	433
hr-ax6fa.r10	-	50000000	1	500011258	0	481
hr-ax6fa.r11	-	50000000	1	12251264	1	12
hr-ax6fa.r12	-	50000000	1	62251264	1	60
hr-ax6fa.r13	-	50000000	1	112251264	1	108
hr-ax6fa.r14	-	50000000	1	162251264	1	156
hr-ax6fa.r15	-	50000000	1	212251264	1	204
hr-ax6fa.r16	-	50000000	1	262251264	1	252
hr-ax6fa.r17	-	50000000	1	312251264	1	300
hr-ax6fa.r18	-	45101317	1	362251264	1	348
hr-ax6fa.rar	-	50000000	1	407352581	1	392
hr-ax6fa.sfv	-	460	1	457352581	1	440
