Proof	d	0	1	0	0	0
Proof/v-legcs3.jpg	-	41482	1	0	0	0
v-legcs3.nfo	-	3640	1	41482	0	1
v-legcs3.r00	-	100000000	1	45122	0	2
v-legcs3.r01	-	100000000	1	100045122	0	98
v-legcs3.r02	-	100000000	1	200045122	0	194
v-legcs3.r03	-	100000000	1	300045122	0	290
v-legcs3.r04	-	100000000	1	400045122	0	386
v-legcs3.r05	-	100000000	1	500045122	0	482
v-legcs3.r06	-	100000000	1	62251264	1	60
v-legcs3.r07	-	100000000	1	162251264	1	156
v-legcs3.r08	-	100000000	1	262251264	1	252
v-legcs3.r09	-	100000000	1	362251264	1	348
v-legcs3.r10	-	100000000	1	462251264	1	444
v-legcs3.r11	-	100000000	1	24502528	2	24
v-legcs3.r12	-	100000000	1	124502528	2	120
v-legcs3.r13	-	100000000	1	224502528	2	216
v-legcs3.r14	-	100000000	1	324502528	2	312
v-legcs3.r15	-	100000000	1	424502528	2	408
v-legcs3.r16	-	100000000	1	524502528	2	504
v-legcs3.r17	-	100000000	1	87417088	3	84
v-legcs3.r18	-	100000000	1	187417088	3	180
v-legcs3.r19	-	100000000	1	287417088	3	276
v-legcs3.r20	-	100000000	1	387417088	3	372
v-legcs3.r21	-	100000000	1	487417088	3	468
v-legcs3.r22	-	100000000	1	49668352	4	48
v-legcs3.r23	-	100000000	1	149668352	4	144
v-legcs3.r24	-	100000000	1	249668352	4	240
v-legcs3.r25	-	100000000	1	349668352	4	336
v-legcs3.r26	-	100000000	1	449668352	4	432
v-legcs3.r27	-	100000000	1	11919616	5	12
v-legcs3.r28	-	100000000	1	111919616	5	108
v-legcs3.r29	-	100000000	1	211919616	5	204
v-legcs3.r30	-	100000000	1	311919616	5	300
v-legcs3.r31	-	100000000	1	411919616	5	396
v-legcs3.r32	-	100000000	1	511919616	5	492
v-legcs3.r33	-	100000000	1	74834176	6	72
v-legcs3.r34	-	100000000	1	174834176	6	168
v-legcs3.r35	-	100000000	1	274834176	6	264
v-legcs3.r36	-	100000000	1	374834176	6	360
v-legcs3.r37	-	100000000	1	474834176	6	456
v-legcs3.r38	-	100000000	1	37085440	7	36
v-legcs3.r39	-	100000000	1	137085440	7	132
v-legcs3.r40	-	100000000	1	237085440	7	228
v-legcs3.r41	-	100000000	1	337085440	7	324
v-legcs3.r42	-	100000000	1	437085440	7	420
v-legcs3.r43	-	100000000	1	0	8	0
v-legcs3.r44	-	100000000	1	100000000	8	96
v-legcs3.r45	-	100000000	1	200000000	8	192
v-legcs3.r46	-	100000000	1	300000000	8	288
v-legcs3.r47	-	100000000	1	400000000	8	384
v-legcs3.r48	-	100000000	1	500000000	8	480
v-legcs3.r49	-	100000000	1	62251264	9	60
v-legcs3.r50	-	100000000	1	162251264	9	156
v-legcs3.r51	-	100000000	1	262251264	9	252
v-legcs3.r52	-	100000000	1	362251264	9	348
v-legcs3.r53	-	100000000	1	462251264	9	444
v-legcs3.r54	-	100000000	1	24502528	10	24
v-legcs3.r55	-	100000000	1	124502528	10	120
v-legcs3.r56	-	100000000	1	224502528	10	216
v-legcs3.r57	-	100000000	1	324502528	10	312
v-legcs3.r58	-	100000000	1	424502528	10	408
v-legcs3.r59	-	100000000	1	524502528	10	504
v-legcs3.r60	-	100000000	1	87417088	11	84
v-legcs3.r61	-	100000000	1	187417088	11	180
v-legcs3.r62	-	100000000	1	287417088	11	276
v-legcs3.r63	-	100000000	1	387417088	11	372
v-legcs3.r64	-	100000000	1	487417088	11	468
v-legcs3.r65	-	100000000	1	49668352	12	48
v-legcs3.r66	-	100000000	1	149668352	12	144
v-legcs3.r67	-	100000000	1	249668352	12	240
v-legcs3.r68	-	100000000	1	349668352	12	336
v-legcs3.r69	-	100000000	1	449668352	12	432
v-legcs3.r70	-	100000000	1	11919616	13	12
v-legcs3.r71	-	100000000	1	111919616	13	108
v-legcs3.r72	-	100000000	1	211919616	13	204
v-legcs3.r73	-	100000000	1	311919616	13	300
v-legcs3.r74	-	100000000	1	411919616	13	396
v-legcs3.r75	-	100000000	1	511919616	13	492
v-legcs3.r76	-	100000000	1	74834176	14	72
v-legcs3.r77	-	100000000	1	174834176	14	168
v-legcs3.r78	-	36888114	1	274834176	14	264
v-legcs3.rar	-	100000000	1	311722290	14	300
v-legcs3.sfv	-	1840	1	411722290	14	396
