hr-aurpb.nfo	-	20150	1	0	0	0
hr-aurpb.r00	-	50000000	1	20150	0	1
hr-aurpb.r01	-	50000000	1	50020150	0	49
hr-aurpb.r02	-	50000000	1	100020150	0	97
hr-aurpb.r03	-	50000000	1	150020150	0	145
hr-aurpb.r04	-	50000000	1	200020150	0	193
hr-aurpb.r05	-	50000000	1	250020150	0	241
hr-aurpb.r06	-	50000000	1	300020150	0	289
hr-aurpb.r07	-	50000000	1	350020150	0	337
hr-aurpb.r08	-	50000000	1	400020150	0	385
hr-aurpb.r09	-	50000000	1	450020150	0	433
hr-aurpb.r10	-	50000000	1	500020150	0	481
hr-aurpb.r11	-	50000000	1	12251264	1	12
hr-aurpb.r12	-	50000000	1	62251264	1	60
hr-aurpb.r13	-	50000000	1	112251264	1	108
hr-aurpb.r14	-	50000000	1	162251264	1	156
hr-aurpb.r15	-	50000000	1	212251264	1	204
hr-aurpb.r16	-	50000000	1	262251264	1	252
hr-aurpb.r17	-	50000000	1	312251264	1	300
hr-aurpb.r18	-	932844	1	362251264	1	348
hr-aurpb.rar	-	50000000	1	363184108	1	349
hr-aurpb.sfv	-	460	1	413184108	1	397
