brw-hwtu.nfo	-	8667	1	0	0	0
brw-hwtu.r00	-	50000000	1	8667	0	1
brw-hwtu.r01	-	50000000	1	50008667	0	49
brw-hwtu.r02	-	50000000	1	100008667	0	97
brw-hwtu.r03	-	50000000	1	150008667	0	145
brw-hwtu.r04	-	50000000	1	200008667	0	193
brw-hwtu.r05	-	50000000	1	250008667	0	241
brw-hwtu.r06	-	50000000	1	300008667	0	289
brw-hwtu.r07	-	50000000	1	350008667	0	337
brw-hwtu.r08	-	50000000	1	400008667	0	385
brw-hwtu.r09	-	50000000	1	450008667	0	433
brw-hwtu.r10	-	50000000	1	500008667	0	481
brw-hwtu.r11	-	50000000	1	12251264	1	12
brw-hwtu.r12	-	50000000	1	62251264	1	60
brw-hwtu.r13	-	50000000	1	112251264	1	108
brw-hwtu.r14	-	50000000	1	162251264	1	156
brw-hwtu.r15	-	50000000	1	212251264	1	204
brw-hwtu.r16	-	50000000	1	262251264	1	252
brw-hwtu.r17	-	50000000	1	312251264	1	300
brw-hwtu.r18	-	50000000	1	362251264	1	348
brw-hwtu.r19	-	50000000	1	412251264	1	396
brw-hwtu.r20	-	50000000	1	462251264	1	444
brw-hwtu.r21	-	50000000	1	512251264	1	492
brw-hwtu.r22	-	50000000	1	24834176	2	24
brw-hwtu.r23	-	50000000	1	74834176	2	72
brw-hwtu.r24	-	50000000	1	124834176	2	120
brw-hwtu.r25	-	50000000	1	174834176	2	168
brw-hwtu.r26	-	50000000	1	224834176	2	216
brw-hwtu.r27	-	50000000	1	274834176	2	264
brw-hwtu.r28	-	50000000	1	324834176	2	312
brw-hwtu.r29	-	50000000	1	374834176	2	360
brw-hwtu.r30	-	50000000	1	424834176	2	408
brw-hwtu.r31	-	50000000	1	474834176	2	456
brw-hwtu.r32	-	50000000	1	524834176	2	504
brw-hwtu.r33	-	50000000	1	37417088	3	36
brw-hwtu.r34	-	50000000	1	87417088	3	84
brw-hwtu.r35	-	40422802	1	137417088	3	132
brw-hwtu.rar	-	50000000	1	177839890	3	171
brw-hwtu.sfv	-	851	1	227839890	3	219
