hr-a49fc.nfo	-	11258	1	0	0	0
hr-a49fc.r00	-	50000000	1	11258	0	1
hr-a49fc.r01	-	50000000	1	50011258	0	49
hr-a49fc.r02	-	50000000	1	100011258	0	97
hr-a49fc.r03	-	50000000	1	150011258	0	145
hr-a49fc.r04	-	50000000	1	200011258	0	193
hr-a49fc.r05	-	50000000	1	250011258	0	241
hr-a49fc.r06	-	50000000	1	300011258	0	289
hr-a49fc.r07	-	50000000	1	350011258	0	337
hr-a49fc.r08	-	50000000	1	400011258	0	385
hr-a49fc.r09	-	50000000	1	450011258	0	433
hr-a49fc.r10	-	50000000	1	500011258	0	481
hr-a49fc.r11	-	50000000	1	12251264	1	12
hr-a49fc.r12	-	50000000	1	62251264	1	60
hr-a49fc.r13	-	50000000	1	112251264	1	108
hr-a49fc.r14	-	50000000	1	162251264	1	156
hr-a49fc.r15	-	50000000	1	212251264	1	204
hr-a49fc.r16	-	50000000	1	262251264	1	252
hr-a49fc.r17	-	37095042	1	312251264	1	300
hr-a49fc.rar	-	50000000	1	349346306	1	336
hr-a49fc.sfv	-	437	1	399346306	1	384
Proof	d	0	1	399346743	1	385
Proof/hr-a49fc.jpg	-	3086897	1	399346743	1	385
