lfc-most.nfo	-	7068	1	0	0	0
lfc-most.r00	-	50000000	1	7068	0	1
lfc-most.r01	-	50000000	1	50007068	0	49
lfc-most.r02	-	50000000	1	100007068	0	97
lfc-most.r03	-	50000000	1	150007068	0	145
lfc-most.r04	-	50000000	1	200007068	0	193
lfc-most.r05	-	50000000	1	250007068	0	241
lfc-most.r06	-	50000000	1	300007068	0	289
lfc-most.r07	-	50000000	1	350007068	0	337
lfc-most.r08	-	50000000	1	400007068	0	385
lfc-most.r09	-	50000000	1	450007068	0	433
lfc-most.r10	-	50000000	1	500007068	0	481
lfc-most.r11	-	50000000	1	12251264	1	12
lfc-most.r12	-	50000000	1	62251264	1	60
lfc-most.r13	-	50000000	1	112251264	1	108
lfc-most.r14	-	31239099	1	162251264	1	156
lfc-most.rar	-	50000000	1	193490363	1	186
lfc-most.sfv	-	368	1	243490363	1	234
