hr-azt9c.nfo	-	11501	1	0	0	0
hr-azt9c.r00	-	100000000	1	11501	0	1
hr-azt9c.r01	-	100000000	1	100011501	0	97
hr-azt9c.r02	-	100000000	1	200011501	0	193
hr-azt9c.r03	-	100000000	1	300011501	0	289
hr-azt9c.r04	-	100000000	1	400011501	0	385
hr-azt9c.r05	-	100000000	1	500011501	0	481
hr-azt9c.r06	-	100000000	1	62251264	1	60
hr-azt9c.r07	-	100000000	1	162251264	1	156
hr-azt9c.r08	-	100000000	1	262251264	1	252
hr-azt9c.r09	-	100000000	1	362251264	1	348
hr-azt9c.r10	-	100000000	1	462251264	1	444
hr-azt9c.r11	-	100000000	1	24502528	2	24
hr-azt9c.r12	-	100000000	1	124502528	2	120
hr-azt9c.r13	-	100000000	1	224502528	2	216
hr-azt9c.r14	-	100000000	1	324502528	2	312
hr-azt9c.r15	-	100000000	1	424502528	2	408
hr-azt9c.r16	-	100000000	1	524502528	2	504
hr-azt9c.r17	-	100000000	1	87417088	3	84
hr-azt9c.r18	-	100000000	1	187417088	3	180
hr-azt9c.r19	-	100000000	1	287417088	3	276
hr-azt9c.r20	-	100000000	1	387417088	3	372
hr-azt9c.r21	-	100000000	1	487417088	3	468
hr-azt9c.r22	-	100000000	1	49668352	4	48
hr-azt9c.r23	-	100000000	1	149668352	4	144
hr-azt9c.r24	-	100000000	1	249668352	4	240
hr-azt9c.r25	-	100000000	1	349668352	4	336
hr-azt9c.r26	-	100000000	1	449668352	4	432
hr-azt9c.r27	-	100000000	1	11919616	5	12
hr-azt9c.r28	-	100000000	1	111919616	5	108
hr-azt9c.r29	-	100000000	1	211919616	5	204
hr-azt9c.r30	-	100000000	1	311919616	5	300
hr-azt9c.r31	-	100000000	1	411919616	5	396
hr-azt9c.r32	-	100000000	1	511919616	5	492
hr-azt9c.r33	-	100000000	1	74834176	6	72
hr-azt9c.r34	-	100000000	1	174834176	6	168
hr-azt9c.r35	-	100000000	1	274834176	6	264
hr-azt9c.r36	-	100000000	1	374834176	6	360
hr-azt9c.r37	-	100000000	1	474834176	6	456
hr-azt9c.r38	-	100000000	1	37085440	7	36
hr-azt9c.r39	-	100000000	1	137085440	7	132
hr-azt9c.r40	-	100000000	1	237085440	7	228
hr-azt9c.r41	-	100000000	1	337085440	7	324
hr-azt9c.r42	-	100000000	1	437085440	7	420
hr-azt9c.r43	-	100000000	1	0	8	0
hr-azt9c.r44	-	100000000	1	100000000	8	96
hr-azt9c.r45	-	100000000	1	200000000	8	192
hr-azt9c.r46	-	100000000	1	300000000	8	288
hr-azt9c.r47	-	100000000	1	400000000	8	384
hr-azt9c.r48	-	100000000	1	500000000	8	480
hr-azt9c.r49	-	100000000	1	62251264	9	60
hr-azt9c.r50	-	100000000	1	162251264	9	156
hr-azt9c.r51	-	100000000	1	262251264	9	252
hr-azt9c.r52	-	100000000	1	362251264	9	348
hr-azt9c.r53	-	100000000	1	462251264	9	444
hr-azt9c.r54	-	100000000	1	24502528	10	24
hr-azt9c.r55	-	100000000	1	124502528	10	120
hr-azt9c.r56	-	100000000	1	224502528	10	216
hr-azt9c.r57	-	100000000	1	324502528	10	312
hr-azt9c.r58	-	100000000	1	424502528	10	408
hr-azt9c.r59	-	100000000	1	524502528	10	504
hr-azt9c.r60	-	100000000	1	87417088	11	84
hr-azt9c.r61	-	100000000	1	187417088	11	180
hr-azt9c.r62	-	100000000	1	287417088	11	276
hr-azt9c.r63	-	100000000	1	387417088	11	372
hr-azt9c.r64	-	100000000	1	487417088	11	468
hr-azt9c.r65	-	100000000	1	49668352	12	48
hr-azt9c.r66	-	100000000	1	149668352	12	144
hr-azt9c.r67	-	100000000	1	249668352	12	240
hr-azt9c.r68	-	100000000	1	349668352	12	336
hr-azt9c.r69	-	100000000	1	449668352	12	432
hr-azt9c.r70	-	100000000	1	11919616	13	12
hr-azt9c.r71	-	100000000	1	111919616	13	108
hr-azt9c.r72	-	100000000	1	211919616	13	204
hr-azt9c.r73	-	100000000	1	311919616	13	300
hr-azt9c.r74	-	100000000	1	411919616	13	396
hr-azt9c.r75	-	38583454	1	511919616	13	492
hr-azt9c.rar	-	100000000	1	13417630	14	13
hr-azt9c.sfv	-	1771	1	113417630	14	109
Proof	d	0	1	113419401	14	110
Proof/hr-azt9c.jpg	-	4241060	1	113419401	14	110
