lfc-rere.nfo	-	7964	1	0	0	0
lfc-rere.r00	-	100000000	1	7964	0	1
lfc-rere.r01	-	100000000	1	100007964	0	97
lfc-rere.r02	-	100000000	1	200007964	0	193
lfc-rere.r03	-	100000000	1	300007964	0	289
lfc-rere.r04	-	100000000	1	400007964	0	385
lfc-rere.r05	-	100000000	1	500007964	0	481
lfc-rere.r06	-	100000000	1	62251264	1	60
lfc-rere.r07	-	100000000	1	162251264	1	156
lfc-rere.r08	-	100000000	1	262251264	1	252
lfc-rere.r09	-	100000000	1	362251264	1	348
lfc-rere.r10	-	100000000	1	462251264	1	444
lfc-rere.r11	-	100000000	1	24502528	2	24
lfc-rere.r12	-	100000000	1	124502528	2	120
lfc-rere.r13	-	100000000	1	224502528	2	216
lfc-rere.r14	-	100000000	1	324502528	2	312
lfc-rere.r15	-	100000000	1	424502528	2	408
lfc-rere.r16	-	100000000	1	524502528	2	504
lfc-rere.r17	-	100000000	1	87417088	3	84
lfc-rere.r18	-	100000000	1	187417088	3	180
lfc-rere.r19	-	100000000	1	287417088	3	276
lfc-rere.r20	-	100000000	1	387417088	3	372
lfc-rere.r21	-	100000000	1	487417088	3	468
lfc-rere.r22	-	100000000	1	49668352	4	48
lfc-rere.r23	-	100000000	1	149668352	4	144
lfc-rere.r24	-	100000000	1	249668352	4	240
lfc-rere.r25	-	100000000	1	349668352	4	336
lfc-rere.r26	-	100000000	1	449668352	4	432
lfc-rere.r27	-	100000000	1	11919616	5	12
lfc-rere.r28	-	100000000	1	111919616	5	108
lfc-rere.r29	-	100000000	1	211919616	5	204
lfc-rere.r30	-	100000000	1	311919616	5	300
lfc-rere.r31	-	100000000	1	411919616	5	396
lfc-rere.r32	-	100000000	1	511919616	5	492
lfc-rere.r33	-	100000000	1	74834176	6	72
lfc-rere.r34	-	100000000	1	174834176	6	168
lfc-rere.r35	-	100000000	1	274834176	6	264
lfc-rere.r36	-	100000000	1	374834176	6	360
lfc-rere.r37	-	100000000	1	474834176	6	456
lfc-rere.r38	-	100000000	1	37085440	7	36
lfc-rere.r39	-	100000000	1	137085440	7	132
lfc-rere.r40	-	100000000	1	237085440	7	228
lfc-rere.r41	-	100000000	1	337085440	7	324
lfc-rere.r42	-	100000000	1	437085440	7	420
lfc-rere.r43	-	100000000	1	0	8	0
lfc-rere.r44	-	100000000	1	100000000	8	96
lfc-rere.r45	-	100000000	1	200000000	8	192
lfc-rere.r46	-	100000000	1	300000000	8	288
lfc-rere.r47	-	100000000	1	400000000	8	384
lfc-rere.r48	-	100000000	1	500000000	8	480
lfc-rere.r49	-	100000000	1	62251264	9	60
lfc-rere.r50	-	100000000	1	162251264	9	156
lfc-rere.r51	-	100000000	1	262251264	9	252
lfc-rere.r52	-	100000000	1	362251264	9	348
lfc-rere.r53	-	100000000	1	462251264	9	444
lfc-rere.r54	-	100000000	1	24502528	10	24
lfc-rere.r55	-	100000000	1	124502528	10	120
lfc-rere.r56	-	100000000	1	224502528	10	216
lfc-rere.r57	-	100000000	1	324502528	10	312
lfc-rere.r58	-	100000000	1	424502528	10	408
lfc-rere.r59	-	100000000	1	524502528	10	504
lfc-rere.r60	-	100000000	1	87417088	11	84
lfc-rere.r61	-	100000000	1	187417088	11	180
lfc-rere.r62	-	100000000	1	287417088	11	276
lfc-rere.r63	-	100000000	1	387417088	11	372
lfc-rere.r64	-	100000000	1	487417088	11	468
lfc-rere.r65	-	100000000	1	49668352	12	48
lfc-rere.r66	-	100000000	1	149668352	12	144
lfc-rere.r67	-	100000000	1	249668352	12	240
lfc-rere.r68	-	100000000	1	349668352	12	336
lfc-rere.r69	-	100000000	1	449668352	12	432
lfc-rere.r70	-	100000000	1	11919616	13	12
lfc-rere.r71	-	100000000	1	111919616	13	108
lfc-rere.r72	-	100000000	1	211919616	13	204
lfc-rere.r73	-	100000000	1	311919616	13	300
lfc-rere.r74	-	100000000	1	411919616	13	396
lfc-rere.r75	-	100000000	1	511919616	13	492
lfc-rere.r76	-	14298066	1	74834176	14	72
lfc-rere.rar	-	100000000	1	89132242	14	86
lfc-rere.sfv	-	1794	1	189132242	14	182
