hr-atjkb.nfo	-	11258	1	0	0	0
hr-atjkb.r00	-	50000000	1	11258	0	1
hr-atjkb.r01	-	50000000	1	50011258	0	49
hr-atjkb.r02	-	50000000	1	100011258	0	97
hr-atjkb.r03	-	50000000	1	150011258	0	145
hr-atjkb.r04	-	50000000	1	200011258	0	193
hr-atjkb.r05	-	50000000	1	250011258	0	241
hr-atjkb.r06	-	50000000	1	300011258	0	289
hr-atjkb.r07	-	50000000	1	350011258	0	337
hr-atjkb.r08	-	50000000	1	400011258	0	385
hr-atjkb.r09	-	50000000	1	450011258	0	433
hr-atjkb.r10	-	50000000	1	500011258	0	481
hr-atjkb.r11	-	50000000	1	12251264	1	12
hr-atjkb.r12	-	50000000	1	62251264	1	60
hr-atjkb.r13	-	50000000	1	112251264	1	108
hr-atjkb.r14	-	50000000	1	162251264	1	156
hr-atjkb.r15	-	50000000	1	212251264	1	204
hr-atjkb.r16	-	50000000	1	262251264	1	252
hr-atjkb.r17	-	50000000	1	312251264	1	300
hr-atjkb.r18	-	50000000	1	362251264	1	348
hr-atjkb.r19	-	50000000	1	412251264	1	396
hr-atjkb.r20	-	50000000	1	462251264	1	444
hr-atjkb.r21	-	50000000	1	512251264	1	492
hr-atjkb.r22	-	10991216	1	24834176	2	24
hr-atjkb.rar	-	50000000	1	35825392	2	35
hr-atjkb.sfv	-	552	1	85825392	2	83
Proof	d	0	1	85825944	2	84
Proof/hr-atjkb.jpg	-	145431	1	85825944	2	84
