hr-av5ya.nfo	-	11258	1	0	0	0
hr-av5ya.r00	-	100000000	1	11258	0	1
hr-av5ya.r01	-	100000000	1	100011258	0	97
hr-av5ya.r02	-	100000000	1	200011258	0	193
hr-av5ya.r03	-	100000000	1	300011258	0	289
hr-av5ya.r04	-	100000000	1	400011258	0	385
hr-av5ya.r05	-	100000000	1	500011258	0	481
hr-av5ya.r06	-	100000000	1	62251264	1	60
hr-av5ya.r07	-	100000000	1	162251264	1	156
hr-av5ya.r08	-	100000000	1	262251264	1	252
hr-av5ya.r09	-	100000000	1	362251264	1	348
hr-av5ya.r10	-	100000000	1	462251264	1	444
hr-av5ya.r11	-	100000000	1	24502528	2	24
hr-av5ya.r12	-	100000000	1	124502528	2	120
hr-av5ya.r13	-	100000000	1	224502528	2	216
hr-av5ya.r14	-	100000000	1	324502528	2	312
hr-av5ya.r15	-	100000000	1	424502528	2	408
hr-av5ya.r16	-	100000000	1	524502528	2	504
hr-av5ya.r17	-	100000000	1	87417088	3	84
hr-av5ya.r18	-	100000000	1	187417088	3	180
hr-av5ya.r19	-	100000000	1	287417088	3	276
hr-av5ya.r20	-	100000000	1	387417088	3	372
hr-av5ya.r21	-	100000000	1	487417088	3	468
hr-av5ya.r22	-	100000000	1	49668352	4	48
hr-av5ya.r23	-	100000000	1	149668352	4	144
hr-av5ya.r24	-	100000000	1	249668352	4	240
hr-av5ya.r25	-	100000000	1	349668352	4	336
hr-av5ya.r26	-	100000000	1	449668352	4	432
hr-av5ya.r27	-	100000000	1	11919616	5	12
hr-av5ya.r28	-	100000000	1	111919616	5	108
hr-av5ya.r29	-	100000000	1	211919616	5	204
hr-av5ya.r30	-	100000000	1	311919616	5	300
hr-av5ya.r31	-	100000000	1	411919616	5	396
hr-av5ya.r32	-	100000000	1	511919616	5	492
hr-av5ya.r33	-	100000000	1	74834176	6	72
hr-av5ya.r34	-	100000000	1	174834176	6	168
hr-av5ya.r35	-	100000000	1	274834176	6	264
hr-av5ya.r36	-	100000000	1	374834176	6	360
hr-av5ya.r37	-	100000000	1	474834176	6	456
hr-av5ya.r38	-	100000000	1	37085440	7	36
hr-av5ya.r39	-	100000000	1	137085440	7	132
hr-av5ya.r40	-	100000000	1	237085440	7	228
hr-av5ya.r41	-	100000000	1	337085440	7	324
hr-av5ya.r42	-	100000000	1	437085440	7	420
hr-av5ya.r43	-	100000000	1	0	8	0
hr-av5ya.r44	-	100000000	1	100000000	8	96
hr-av5ya.r45	-	100000000	1	200000000	8	192
hr-av5ya.r46	-	100000000	1	300000000	8	288
hr-av5ya.r47	-	100000000	1	400000000	8	384
hr-av5ya.r48	-	100000000	1	500000000	8	480
hr-av5ya.r49	-	100000000	1	62251264	9	60
hr-av5ya.r50	-	100000000	1	162251264	9	156
hr-av5ya.r51	-	100000000	1	262251264	9	252
hr-av5ya.r52	-	100000000	1	362251264	9	348
hr-av5ya.r53	-	100000000	1	462251264	9	444
hr-av5ya.r54	-	100000000	1	24502528	10	24
hr-av5ya.r55	-	100000000	1	124502528	10	120
hr-av5ya.r56	-	100000000	1	224502528	10	216
hr-av5ya.r57	-	100000000	1	324502528	10	312
hr-av5ya.r58	-	35541329	1	424502528	10	408
hr-av5ya.rar	-	100000000	1	460043857	10	442
hr-av5ya.sfv	-	1380	1	22405376	11	22
Proof	d	0	1	22406756	11	23
Proof/hr-av5ya.jpg	-	137489	1	22406756	11	23
