hr-anwea.nfo	-	20150	1	0	0	0
hr-anwea.r00	-	50000000	1	20150	0	1
hr-anwea.r01	-	50000000	1	50020150	0	49
hr-anwea.r02	-	50000000	1	100020150	0	97
hr-anwea.r03	-	50000000	1	150020150	0	145
hr-anwea.r04	-	50000000	1	200020150	0	193
hr-anwea.r05	-	50000000	1	250020150	0	241
hr-anwea.r06	-	50000000	1	300020150	0	289
hr-anwea.r07	-	50000000	1	350020150	0	337
hr-anwea.r08	-	50000000	1	400020150	0	385
hr-anwea.r09	-	50000000	1	450020150	0	433
hr-anwea.r10	-	50000000	1	500020150	0	481
hr-anwea.r11	-	50000000	1	12251264	1	12
hr-anwea.r12	-	50000000	1	62251264	1	60
hr-anwea.r13	-	50000000	1	112251264	1	108
hr-anwea.r14	-	50000000	1	162251264	1	156
hr-anwea.r15	-	50000000	1	212251264	1	204
hr-anwea.r16	-	50000000	1	262251264	1	252
hr-anwea.r17	-	50000000	1	312251264	1	300
hr-anwea.r18	-	50000000	1	362251264	1	348
hr-anwea.r19	-	50000000	1	412251264	1	396
hr-anwea.r20	-	50000000	1	462251264	1	444
hr-anwea.r21	-	50000000	1	512251264	1	492
hr-anwea.r22	-	50000000	1	24834176	2	24
hr-anwea.r23	-	50000000	1	74834176	2	72
hr-anwea.r24	-	50000000	1	124834176	2	120
hr-anwea.r25	-	50000000	1	174834176	2	168
hr-anwea.r26	-	50000000	1	224834176	2	216
hr-anwea.r27	-	50000000	1	274834176	2	264
hr-anwea.r28	-	50000000	1	324834176	2	312
hr-anwea.r29	-	50000000	1	374834176	2	360
hr-anwea.r30	-	50000000	1	424834176	2	408
hr-anwea.r31	-	50000000	1	474834176	2	456
hr-anwea.r32	-	50000000	1	524834176	2	504
hr-anwea.r33	-	50000000	1	37417088	3	36
hr-anwea.r34	-	50000000	1	87417088	3	84
hr-anwea.r35	-	50000000	1	137417088	3	132
hr-anwea.r36	-	50000000	1	187417088	3	180
hr-anwea.r37	-	50000000	1	237417088	3	228
hr-anwea.r38	-	50000000	1	287417088	3	276
hr-anwea.r39	-	50000000	1	337417088	3	324
hr-anwea.r40	-	50000000	1	387417088	3	372
hr-anwea.r41	-	50000000	1	437417088	3	420
hr-anwea.r42	-	50000000	1	487417088	3	468
hr-anwea.r43	-	50000000	1	0	4	0
hr-anwea.r44	-	50000000	1	50000000	4	48
hr-anwea.r45	-	50000000	1	100000000	4	96
hr-anwea.r46	-	50000000	1	150000000	4	144
hr-anwea.r47	-	50000000	1	200000000	4	192
hr-anwea.r48	-	50000000	1	250000000	4	240
hr-anwea.r49	-	50000000	1	300000000	4	288
hr-anwea.r50	-	50000000	1	350000000	4	336
hr-anwea.r51	-	50000000	1	400000000	4	384
hr-anwea.r52	-	50000000	1	450000000	4	432
hr-anwea.r53	-	3809055	1	500000000	4	480
hr-anwea.rar	-	50000000	1	503809055	4	484
hr-anwea.sfv	-	1265	1	16445568	5	16
