hr-au3fa.nfo	-	20150	1	0	0	0
hr-au3fa.r00	-	100000000	1	20150	0	1
hr-au3fa.r01	-	100000000	1	100020150	0	97
hr-au3fa.r02	-	100000000	1	200020150	0	193
hr-au3fa.r03	-	100000000	1	300020150	0	289
hr-au3fa.r04	-	100000000	1	400020150	0	385
hr-au3fa.r05	-	100000000	1	500020150	0	481
hr-au3fa.r06	-	100000000	1	62251264	1	60
hr-au3fa.r07	-	100000000	1	162251264	1	156
hr-au3fa.r08	-	100000000	1	262251264	1	252
hr-au3fa.r09	-	100000000	1	362251264	1	348
hr-au3fa.r10	-	100000000	1	462251264	1	444
hr-au3fa.r11	-	100000000	1	24502528	2	24
hr-au3fa.r12	-	100000000	1	124502528	2	120
hr-au3fa.r13	-	100000000	1	224502528	2	216
hr-au3fa.r14	-	100000000	1	324502528	2	312
hr-au3fa.r15	-	100000000	1	424502528	2	408
hr-au3fa.r16	-	100000000	1	524502528	2	504
hr-au3fa.r17	-	100000000	1	87417088	3	84
hr-au3fa.r18	-	100000000	1	187417088	3	180
hr-au3fa.r19	-	100000000	1	287417088	3	276
hr-au3fa.r20	-	100000000	1	387417088	3	372
hr-au3fa.r21	-	100000000	1	487417088	3	468
hr-au3fa.r22	-	100000000	1	49668352	4	48
hr-au3fa.r23	-	100000000	1	149668352	4	144
hr-au3fa.r24	-	100000000	1	249668352	4	240
hr-au3fa.r25	-	100000000	1	349668352	4	336
hr-au3fa.r26	-	100000000	1	449668352	4	432
hr-au3fa.r27	-	100000000	1	11919616	5	12
hr-au3fa.r28	-	100000000	1	111919616	5	108
hr-au3fa.r29	-	100000000	1	211919616	5	204
hr-au3fa.r30	-	100000000	1	311919616	5	300
hr-au3fa.r31	-	100000000	1	411919616	5	396
hr-au3fa.r32	-	100000000	1	511919616	5	492
hr-au3fa.r33	-	100000000	1	74834176	6	72
hr-au3fa.r34	-	100000000	1	174834176	6	168
hr-au3fa.r35	-	100000000	1	274834176	6	264
hr-au3fa.r36	-	100000000	1	374834176	6	360
hr-au3fa.r37	-	100000000	1	474834176	6	456
hr-au3fa.r38	-	100000000	1	37085440	7	36
hr-au3fa.r39	-	100000000	1	137085440	7	132
hr-au3fa.r40	-	100000000	1	237085440	7	228
hr-au3fa.r41	-	100000000	1	337085440	7	324
hr-au3fa.r42	-	100000000	1	437085440	7	420
hr-au3fa.r43	-	100000000	1	0	8	0
hr-au3fa.r44	-	100000000	1	100000000	8	96
hr-au3fa.r45	-	100000000	1	200000000	8	192
hr-au3fa.r46	-	100000000	1	300000000	8	288
hr-au3fa.r47	-	100000000	1	400000000	8	384
hr-au3fa.r48	-	100000000	1	500000000	8	480
hr-au3fa.r49	-	100000000	1	62251264	9	60
hr-au3fa.r50	-	100000000	1	162251264	9	156
hr-au3fa.r51	-	100000000	1	262251264	9	252
hr-au3fa.r52	-	100000000	1	362251264	9	348
hr-au3fa.r53	-	100000000	1	462251264	9	444
hr-au3fa.r54	-	100000000	1	24502528	10	24
hr-au3fa.r55	-	100000000	1	124502528	10	120
hr-au3fa.r56	-	100000000	1	224502528	10	216
hr-au3fa.r57	-	100000000	1	324502528	10	312
hr-au3fa.r58	-	100000000	1	424502528	10	408
hr-au3fa.r59	-	100000000	1	524502528	10	504
hr-au3fa.r60	-	100000000	1	87417088	11	84
hr-au3fa.r61	-	44276792	1	187417088	11	180
hr-au3fa.rar	-	100000000	1	231693880	11	223
hr-au3fa.sfv	-	1449	1	331693880	11	319
