w-cojg.nfo	-	9338	1	0	0	0
w-cojg.r00	-	50000000	1	9338	0	1
w-cojg.r01	-	50000000	1	50009338	0	49
w-cojg.r02	-	50000000	1	100009338	0	97
w-cojg.r03	-	50000000	1	150009338	0	145
w-cojg.r04	-	50000000	1	200009338	0	193
w-cojg.r05	-	50000000	1	250009338	0	241
w-cojg.r06	-	50000000	1	300009338	0	289
w-cojg.r07	-	50000000	1	350009338	0	337
w-cojg.r08	-	50000000	1	400009338	0	385
w-cojg.r09	-	50000000	1	450009338	0	433
w-cojg.r10	-	50000000	1	500009338	0	481
w-cojg.r11	-	50000000	1	12251264	1	12
w-cojg.r12	-	50000000	1	62251264	1	60
w-cojg.r13	-	50000000	1	112251264	1	108
w-cojg.r14	-	50000000	1	162251264	1	156
w-cojg.r15	-	50000000	1	212251264	1	204
w-cojg.r16	-	50000000	1	262251264	1	252
w-cojg.r17	-	50000000	1	312251264	1	300
w-cojg.r18	-	50000000	1	362251264	1	348
w-cojg.r19	-	50000000	1	412251264	1	396
w-cojg.r20	-	50000000	1	462251264	1	444
w-cojg.r21	-	50000000	1	512251264	1	492
w-cojg.r22	-	50000000	1	24834176	2	24
w-cojg.r23	-	50000000	1	74834176	2	72
w-cojg.r24	-	50000000	1	124834176	2	120
w-cojg.r25	-	50000000	1	174834176	2	168
w-cojg.r26	-	50000000	1	224834176	2	216
w-cojg.r27	-	50000000	1	274834176	2	264
w-cojg.r28	-	50000000	1	324834176	2	312
w-cojg.r29	-	50000000	1	374834176	2	360
w-cojg.r30	-	50000000	1	424834176	2	408
w-cojg.r31	-	50000000	1	474834176	2	456
w-cojg.r32	-	50000000	1	524834176	2	504
w-cojg.r33	-	50000000	1	37417088	3	36
w-cojg.r34	-	50000000	1	87417088	3	84
w-cojg.r35	-	50000000	1	137417088	3	132
w-cojg.r36	-	50000000	1	187417088	3	180
w-cojg.r37	-	50000000	1	237417088	3	228
w-cojg.r38	-	50000000	1	287417088	3	276
w-cojg.r39	-	50000000	1	337417088	3	324
w-cojg.r40	-	50000000	1	387417088	3	372
w-cojg.r41	-	50000000	1	437417088	3	420
w-cojg.r42	-	50000000	1	487417088	3	468
w-cojg.r43	-	50000000	1	0	4	0
w-cojg.r44	-	50000000	1	50000000	4	48
w-cojg.r45	-	50000000	1	100000000	4	96
w-cojg.r46	-	50000000	1	150000000	4	144
w-cojg.r47	-	50000000	1	200000000	4	192
w-cojg.r48	-	50000000	1	250000000	4	240
w-cojg.r49	-	50000000	1	300000000	4	288
w-cojg.r50	-	50000000	1	350000000	4	336
w-cojg.r51	-	50000000	1	400000000	4	384
w-cojg.r52	-	8475239	1	450000000	4	432
w-cojg.rar	-	50000000	1	458475239	4	441
w-cojg.sfv	-	1134	1	508475239	4	489
