w-apol.nfo	-	9338	1	0	0	0
w-apol.r00	-	50000000	1	9338	0	1
w-apol.r01	-	50000000	1	50009338	0	49
w-apol.r02	-	50000000	1	100009338	0	97
w-apol.r03	-	50000000	1	150009338	0	145
w-apol.r04	-	50000000	1	200009338	0	193
w-apol.r05	-	50000000	1	250009338	0	241
w-apol.r06	-	50000000	1	300009338	0	289
w-apol.r07	-	50000000	1	350009338	0	337
w-apol.r08	-	50000000	1	400009338	0	385
w-apol.r09	-	50000000	1	450009338	0	433
w-apol.r10	-	50000000	1	500009338	0	481
w-apol.r11	-	50000000	1	12251264	1	12
w-apol.r12	-	50000000	1	62251264	1	60
w-apol.r13	-	50000000	1	112251264	1	108
w-apol.r14	-	50000000	1	162251264	1	156
w-apol.r15	-	50000000	1	212251264	1	204
w-apol.r16	-	50000000	1	262251264	1	252
w-apol.r17	-	50000000	1	312251264	1	300
w-apol.r18	-	50000000	1	362251264	1	348
w-apol.r19	-	50000000	1	412251264	1	396
w-apol.r20	-	50000000	1	462251264	1	444
w-apol.r21	-	50000000	1	512251264	1	492
w-apol.r22	-	50000000	1	24834176	2	24
w-apol.r23	-	50000000	1	74834176	2	72
w-apol.r24	-	50000000	1	124834176	2	120
w-apol.r25	-	50000000	1	174834176	2	168
w-apol.r26	-	50000000	1	224834176	2	216
w-apol.r27	-	50000000	1	274834176	2	264
w-apol.r28	-	50000000	1	324834176	2	312
w-apol.r29	-	50000000	1	374834176	2	360
w-apol.r30	-	50000000	1	424834176	2	408
w-apol.r31	-	50000000	1	474834176	2	456
w-apol.r32	-	30379334	1	524834176	2	504
w-apol.rar	-	50000000	1	17796422	3	17
w-apol.sfv	-	714	1	67796422	3	65
