brw-nmmn.nfo	-	4529	1	0	0	0
brw-nmmn.r00	-	50000000	1	4529	0	1
brw-nmmn.r01	-	50000000	1	50004529	0	49
brw-nmmn.r02	-	50000000	1	100004529	0	97
brw-nmmn.r03	-	50000000	1	150004529	0	145
brw-nmmn.r04	-	50000000	1	200004529	0	193
brw-nmmn.r05	-	50000000	1	250004529	0	241
brw-nmmn.r06	-	50000000	1	300004529	0	289
brw-nmmn.r07	-	50000000	1	350004529	0	337
brw-nmmn.r08	-	50000000	1	400004529	0	385
brw-nmmn.r09	-	50000000	1	450004529	0	433
brw-nmmn.r10	-	50000000	1	500004529	0	481
brw-nmmn.r11	-	50000000	1	12251264	1	12
brw-nmmn.r12	-	50000000	1	62251264	1	60
brw-nmmn.r13	-	50000000	1	112251264	1	108
brw-nmmn.r14	-	50000000	1	162251264	1	156
brw-nmmn.r15	-	50000000	1	212251264	1	204
brw-nmmn.r16	-	50000000	1	262251264	1	252
brw-nmmn.r17	-	50000000	1	312251264	1	300
brw-nmmn.r18	-	50000000	1	362251264	1	348
brw-nmmn.r19	-	50000000	1	412251264	1	396
brw-nmmn.r20	-	50000000	1	462251264	1	444
brw-nmmn.r21	-	50000000	1	512251264	1	492
brw-nmmn.r22	-	50000000	1	24834176	2	24
brw-nmmn.r23	-	50000000	1	74834176	2	72
brw-nmmn.r24	-	50000000	1	124834176	2	120
brw-nmmn.r25	-	50000000	1	174834176	2	168
brw-nmmn.r26	-	13178764	1	224834176	2	216
brw-nmmn.rar	-	50000000	1	238012940	2	229
brw-nmmn.sfv	-	644	1	288012940	2	277
