l-mok.nfo	-	1263	1	0	0	0
l-mok.r00	-	50000000	1	1263	0	1
l-mok.r01	-	50000000	1	50001263	0	49
l-mok.r02	-	50000000	1	100001263	0	97
l-mok.r03	-	50000000	1	150001263	0	145
l-mok.r04	-	50000000	1	200001263	0	193
l-mok.r05	-	50000000	1	250001263	0	241
l-mok.r06	-	50000000	1	300001263	0	289
l-mok.r07	-	50000000	1	350001263	0	337
l-mok.r08	-	50000000	1	400001263	0	385
l-mok.r09	-	50000000	1	450001263	0	433
l-mok.r10	-	50000000	1	500001263	0	481
l-mok.r11	-	50000000	1	12251264	1	12
l-mok.r12	-	50000000	1	62251264	1	60
l-mok.r13	-	50000000	1	112251264	1	108
l-mok.r14	-	50000000	1	162251264	1	156
l-mok.r15	-	50000000	1	212251264	1	204
l-mok.r16	-	50000000	1	262251264	1	252
l-mok.r17	-	50000000	1	312251264	1	300
l-mok.r18	-	50000000	1	362251264	1	348
l-mok.r19	-	50000000	1	412251264	1	396
l-mok.r20	-	50000000	1	462251264	1	444
l-mok.r21	-	50000000	1	512251264	1	492
l-mok.r22	-	50000000	1	24834176	2	24
l-mok.r23	-	50000000	1	74834176	2	72
l-mok.r24	-	50000000	1	124834176	2	120
l-mok.r25	-	50000000	1	174834176	2	168
l-mok.r26	-	50000000	1	224834176	2	216
l-mok.r27	-	50000000	1	274834176	2	264
l-mok.r28	-	50000000	1	324834176	2	312
l-mok.r29	-	50000000	1	374834176	2	360
l-mok.r30	-	50000000	1	424834176	2	408
l-mok.r31	-	50000000	1	474834176	2	456
l-mok.r32	-	50000000	1	524834176	2	504
l-mok.r33	-	50000000	1	37417088	3	36
l-mok.r34	-	50000000	1	87417088	3	84
l-mok.r35	-	23611864	1	137417088	3	132
l-mok.rar	-	50000000	1	161028952	3	155
l-mok.sfv	-	740	1	211028952	3	203
