hr-axfea.nfo	-	11258	1	0	0	0
hr-axfea.r00	-	50000000	1	11258	0	1
hr-axfea.r01	-	50000000	1	50011258	0	49
hr-axfea.r02	-	50000000	1	100011258	0	97
hr-axfea.r03	-	50000000	1	150011258	0	145
hr-axfea.r04	-	50000000	1	200011258	0	193
hr-axfea.r05	-	50000000	1	250011258	0	241
hr-axfea.r06	-	50000000	1	300011258	0	289
hr-axfea.r07	-	50000000	1	350011258	0	337
hr-axfea.r08	-	50000000	1	400011258	0	385
hr-axfea.r09	-	50000000	1	450011258	0	433
hr-axfea.r10	-	50000000	1	500011258	0	481
hr-axfea.r11	-	50000000	1	12251264	1	12
hr-axfea.r12	-	50000000	1	62251264	1	60
hr-axfea.r13	-	50000000	1	112251264	1	108
hr-axfea.r14	-	50000000	1	162251264	1	156
hr-axfea.r15	-	50000000	1	212251264	1	204
hr-axfea.r16	-	50000000	1	262251264	1	252
hr-axfea.r17	-	50000000	1	312251264	1	300
hr-axfea.r18	-	50000000	1	362251264	1	348
hr-axfea.r19	-	50000000	1	412251264	1	396
hr-axfea.r20	-	50000000	1	462251264	1	444
hr-axfea.r21	-	50000000	1	512251264	1	492
hr-axfea.r22	-	50000000	1	24834176	2	24
hr-axfea.r23	-	50000000	1	74834176	2	72
hr-axfea.r24	-	50000000	1	124834176	2	120
hr-axfea.r25	-	50000000	1	174834176	2	168
hr-axfea.r26	-	50000000	1	224834176	2	216
hr-axfea.r27	-	50000000	1	274834176	2	264
hr-axfea.r28	-	43887960	1	324834176	2	312
hr-axfea.rar	-	50000000	1	368722136	2	354
hr-axfea.sfv	-	690	1	418722136	2	402
