hr-az8rb.nfo	-	11339	1	0	0	0
hr-az8rb.r00	-	50000000	1	11339	0	1
hr-az8rb.r01	-	50000000	1	50011339	0	49
hr-az8rb.r02	-	50000000	1	100011339	0	97
hr-az8rb.r03	-	50000000	1	150011339	0	145
hr-az8rb.r04	-	50000000	1	200011339	0	193
hr-az8rb.r05	-	50000000	1	250011339	0	241
hr-az8rb.r06	-	50000000	1	300011339	0	289
hr-az8rb.r07	-	50000000	1	350011339	0	337
hr-az8rb.r08	-	50000000	1	400011339	0	385
hr-az8rb.r09	-	50000000	1	450011339	0	433
hr-az8rb.r10	-	50000000	1	500011339	0	481
hr-az8rb.r11	-	50000000	1	12251264	1	12
hr-az8rb.r12	-	50000000	1	62251264	1	60
hr-az8rb.r13	-	50000000	1	112251264	1	108
hr-az8rb.r14	-	50000000	1	162251264	1	156
hr-az8rb.r15	-	50000000	1	212251264	1	204
hr-az8rb.r16	-	50000000	1	262251264	1	252
hr-az8rb.r17	-	50000000	1	312251264	1	300
hr-az8rb.r18	-	50000000	1	362251264	1	348
hr-az8rb.r19	-	50000000	1	412251264	1	396
hr-az8rb.r20	-	50000000	1	462251264	1	444
hr-az8rb.r21	-	50000000	1	512251264	1	492
hr-az8rb.r22	-	50000000	1	24834176	2	24
hr-az8rb.r23	-	50000000	1	74834176	2	72
hr-az8rb.r24	-	50000000	1	124834176	2	120
hr-az8rb.r25	-	50000000	1	174834176	2	168
hr-az8rb.r26	-	50000000	1	224834176	2	216
hr-az8rb.r27	-	50000000	1	274834176	2	264
hr-az8rb.r28	-	50000000	1	324834176	2	312
hr-az8rb.r29	-	50000000	1	374834176	2	360
hr-az8rb.r30	-	50000000	1	424834176	2	408
hr-az8rb.r31	-	50000000	1	474834176	2	456
hr-az8rb.r32	-	50000000	1	524834176	2	504
hr-az8rb.r33	-	50000000	1	37417088	3	36
hr-az8rb.r34	-	50000000	1	87417088	3	84
hr-az8rb.r35	-	50000000	1	137417088	3	132
hr-az8rb.r36	-	50000000	1	187417088	3	180
hr-az8rb.r37	-	50000000	1	237417088	3	228
hr-az8rb.r38	-	15301912	1	287417088	3	276
hr-az8rb.rar	-	50000000	1	302719000	3	291
hr-az8rb.sfv	-	920	1	352719000	3	339
Proof	d	0	1	352719920	3	340
Proof/hr-az8rb.jpg	-	2771290	1	352719920	3	340
