i-hd.nfo	-	1114	1	0	0	0
i-hd.r00	-	50000000	1	1114	0	1
i-hd.r01	-	50000000	1	50001114	0	49
i-hd.r02	-	50000000	1	100001114	0	97
i-hd.r03	-	50000000	1	150001114	0	145
i-hd.r04	-	50000000	1	200001114	0	193
i-hd.r05	-	50000000	1	250001114	0	241
i-hd.r06	-	50000000	1	300001114	0	289
i-hd.r07	-	50000000	1	350001114	0	337
i-hd.r08	-	50000000	1	400001114	0	385
i-hd.r09	-	50000000	1	450001114	0	433
i-hd.r10	-	50000000	1	500001114	0	481
i-hd.r11	-	50000000	1	12251264	1	12
i-hd.r12	-	7272643	1	62251264	1	60
i-hd.rar	-	50000000	1	69523907	1	67
i-hd.sfv	-	266	1	119523907	1	115
