n-quakeii.nfo	-	6072	1	0	0	0
n-quakeii.r00	-	50000000	1	6072	0	1
n-quakeii.r01	-	50000000	1	50006072	0	49
n-quakeii.r02	-	50000000	1	100006072	0	97
n-quakeii.r03	-	50000000	1	150006072	0	145
n-quakeii.r04	-	50000000	1	200006072	0	193
n-quakeii.r05	-	50000000	1	250006072	0	241
n-quakeii.r06	-	50000000	1	300006072	0	289
n-quakeii.r07	-	50000000	1	350006072	0	337
n-quakeii.r08	-	50000000	1	400006072	0	385
n-quakeii.r09	-	50000000	1	450006072	0	433
n-quakeii.r10	-	50000000	1	500006072	0	481
n-quakeii.r11	-	50000000	1	12251264	1	12
n-quakeii.r12	-	50000000	1	62251264	1	60
n-quakeii.r13	-	50000000	1	112251264	1	108
n-quakeii.r14	-	50000000	1	162251264	1	156
n-quakeii.r15	-	50000000	1	212251264	1	204
n-quakeii.r16	-	50000000	1	262251264	1	252
n-quakeii.r17	-	50000000	1	312251264	1	300
n-quakeii.r18	-	50000000	1	362251264	1	348
n-quakeii.r19	-	50000000	1	412251264	1	396
n-quakeii.r20	-	50000000	1	462251264	1	444
n-quakeii.r21	-	50000000	1	512251264	1	492
n-quakeii.r22	-	50000000	1	24834176	2	24
n-quakeii.r23	-	50000000	1	74834176	2	72
n-quakeii.r24	-	50000000	1	124834176	2	120
n-quakeii.r25	-	50000000	1	174834176	2	168
n-quakeii.r26	-	50000000	1	224834176	2	216
n-quakeii.r27	-	50000000	1	274834176	2	264
n-quakeii.r28	-	50000000	1	324834176	2	312
n-quakeii.r29	-	50000000	1	374834176	2	360
n-quakeii.r30	-	50000000	1	424834176	2	408
n-quakeii.r31	-	50000000	1	474834176	2	456
n-quakeii.r32	-	50000000	1	524834176	2	504
n-quakeii.r33	-	50000000	1	37417088	3	36
n-quakeii.r34	-	50000000	1	87417088	3	84
n-quakeii.r35	-	50000000	1	137417088	3	132
n-quakeii.r36	-	50000000	1	187417088	3	180
n-quakeii.r37	-	50000000	1	237417088	3	228
n-quakeii.r38	-	50000000	1	287417088	3	276
n-quakeii.r39	-	50000000	1	337417088	3	324
n-quakeii.r40	-	50000000	1	387417088	3	372
n-quakeii.r41	-	50000000	1	437417088	3	420
n-quakeii.r42	-	50000000	1	487417088	3	468
n-quakeii.r43	-	50000000	1	0	4	0
n-quakeii.r44	-	50000000	1	50000000	4	48
n-quakeii.r45	-	50000000	1	100000000	4	96
n-quakeii.r46	-	50000000	1	150000000	4	144
n-quakeii.r47	-	50000000	1	200000000	4	192
n-quakeii.r48	-	50000000	1	250000000	4	240
n-quakeii.r49	-	50000000	1	300000000	4	288
n-quakeii.r50	-	50000000	1	350000000	4	336
n-quakeii.r51	-	50000000	1	400000000	4	384
n-quakeii.r52	-	50000000	1	450000000	4	432
n-quakeii.r53	-	50000000	1	500000000	4	480
n-quakeii.r54	-	50000000	1	12251264	5	12
n-quakeii.r55	-	50000000	1	62251264	5	60
n-quakeii.r56	-	50000000	1	112251264	5	108
n-quakeii.r57	-	29012367	1	162251264	5	156
n-quakeii.rar	-	50000000	1	191263631	5	184
n-quakeii.sfv	-	1416	1	241263631	5	232
