hr-bb5ma.nfo	-	43404	1	0	0	0
hr-bb5ma.r00	-	100000000	1	43404	0	1
hr-bb5ma.r01	-	100000000	1	100043404	0	97
hr-bb5ma.r02	-	100000000	1	200043404	0	193
hr-bb5ma.r03	-	100000000	1	300043404	0	289
hr-bb5ma.r04	-	100000000	1	400043404	0	385
hr-bb5ma.r05	-	100000000	1	500043404	0	481
hr-bb5ma.r06	-	100000000	1	62251264	1	60
hr-bb5ma.r07	-	100000000	1	162251264	1	156
hr-bb5ma.r08	-	100000000	1	262251264	1	252
hr-bb5ma.r09	-	100000000	1	362251264	1	348
hr-bb5ma.r10	-	100000000	1	462251264	1	444
hr-bb5ma.r11	-	100000000	1	24502528	2	24
hr-bb5ma.r12	-	100000000	1	124502528	2	120
hr-bb5ma.r13	-	100000000	1	224502528	2	216
hr-bb5ma.r14	-	100000000	1	324502528	2	312
hr-bb5ma.r15	-	100000000	1	424502528	2	408
hr-bb5ma.r16	-	100000000	1	524502528	2	504
hr-bb5ma.r17	-	100000000	1	87417088	3	84
hr-bb5ma.r18	-	100000000	1	187417088	3	180
hr-bb5ma.r19	-	100000000	1	287417088	3	276
hr-bb5ma.r20	-	100000000	1	387417088	3	372
hr-bb5ma.r21	-	100000000	1	487417088	3	468
hr-bb5ma.r22	-	100000000	1	49668352	4	48
hr-bb5ma.r23	-	100000000	1	149668352	4	144
hr-bb5ma.r24	-	100000000	1	249668352	4	240
hr-bb5ma.r25	-	100000000	1	349668352	4	336
hr-bb5ma.r26	-	100000000	1	449668352	4	432
hr-bb5ma.r27	-	100000000	1	11919616	5	12
hr-bb5ma.r28	-	100000000	1	111919616	5	108
hr-bb5ma.r29	-	100000000	1	211919616	5	204
hr-bb5ma.r30	-	100000000	1	311919616	5	300
hr-bb5ma.r31	-	100000000	1	411919616	5	396
hr-bb5ma.r32	-	100000000	1	511919616	5	492
hr-bb5ma.r33	-	100000000	1	74834176	6	72
hr-bb5ma.r34	-	100000000	1	174834176	6	168
hr-bb5ma.r35	-	100000000	1	274834176	6	264
hr-bb5ma.r36	-	100000000	1	374834176	6	360
hr-bb5ma.r37	-	100000000	1	474834176	6	456
hr-bb5ma.r38	-	100000000	1	37085440	7	36
hr-bb5ma.r39	-	100000000	1	137085440	7	132
hr-bb5ma.r40	-	100000000	1	237085440	7	228
hr-bb5ma.r41	-	100000000	1	337085440	7	324
hr-bb5ma.r42	-	100000000	1	437085440	7	420
hr-bb5ma.r43	-	100000000	1	0	8	0
hr-bb5ma.r44	-	100000000	1	100000000	8	96
hr-bb5ma.r45	-	100000000	1	200000000	8	192
hr-bb5ma.r46	-	100000000	1	300000000	8	288
hr-bb5ma.r47	-	100000000	1	400000000	8	384
hr-bb5ma.r48	-	100000000	1	500000000	8	480
hr-bb5ma.r49	-	100000000	1	62251264	9	60
hr-bb5ma.r50	-	100000000	1	162251264	9	156
hr-bb5ma.r51	-	100000000	1	262251264	9	252
hr-bb5ma.r52	-	100000000	1	362251264	9	348
hr-bb5ma.r53	-	100000000	1	462251264	9	444
hr-bb5ma.r54	-	100000000	1	24502528	10	24
hr-bb5ma.r55	-	100000000	1	124502528	10	120
hr-bb5ma.r56	-	100000000	1	224502528	10	216
hr-bb5ma.r57	-	100000000	1	324502528	10	312
hr-bb5ma.r58	-	58361264	1	424502528	10	408
hr-bb5ma.rar	-	100000000	1	482863792	10	464
hr-bb5ma.sfv	-	1380	1	45474048	11	44
Proof	d	0	1	45475428	11	45
Proof/hr-bb5ma.jpg	-	1055163	1	45475428	11	45
