hr-axkxd.nfo	-	11258	1	0	0	0
hr-axkxd.r00	-	50000000	1	11258	0	1
hr-axkxd.r01	-	50000000	1	50011258	0	49
hr-axkxd.r02	-	50000000	1	100011258	0	97
hr-axkxd.r03	-	50000000	1	150011258	0	145
hr-axkxd.r04	-	50000000	1	200011258	0	193
hr-axkxd.r05	-	50000000	1	250011258	0	241
hr-axkxd.r06	-	50000000	1	300011258	0	289
hr-axkxd.r07	-	50000000	1	350011258	0	337
hr-axkxd.r08	-	50000000	1	400011258	0	385
hr-axkxd.r09	-	50000000	1	450011258	0	433
hr-axkxd.r10	-	50000000	1	500011258	0	481
hr-axkxd.r11	-	50000000	1	12251264	1	12
hr-axkxd.r12	-	50000000	1	62251264	1	60
hr-axkxd.r13	-	50000000	1	112251264	1	108
hr-axkxd.r14	-	50000000	1	162251264	1	156
hr-axkxd.r15	-	50000000	1	212251264	1	204
hr-axkxd.r16	-	50000000	1	262251264	1	252
hr-axkxd.r17	-	50000000	1	312251264	1	300
hr-axkxd.r18	-	50000000	1	362251264	1	348
hr-axkxd.r19	-	50000000	1	412251264	1	396
hr-axkxd.r20	-	50000000	1	462251264	1	444
hr-axkxd.r21	-	50000000	1	512251264	1	492
hr-axkxd.r22	-	50000000	1	24834176	2	24
hr-axkxd.r23	-	50000000	1	74834176	2	72
hr-axkxd.r24	-	50000000	1	124834176	2	120
hr-axkxd.r25	-	50000000	1	174834176	2	168
hr-axkxd.r26	-	50000000	1	224834176	2	216
hr-axkxd.r27	-	50000000	1	274834176	2	264
hr-axkxd.r28	-	50000000	1	324834176	2	312
hr-axkxd.r29	-	50000000	1	374834176	2	360
hr-axkxd.r30	-	50000000	1	424834176	2	408
hr-axkxd.r31	-	50000000	1	474834176	2	456
hr-axkxd.r32	-	50000000	1	524834176	2	504
hr-axkxd.r33	-	50000000	1	37417088	3	36
hr-axkxd.r34	-	50000000	1	87417088	3	84
hr-axkxd.r35	-	50000000	1	137417088	3	132
hr-axkxd.r36	-	50000000	1	187417088	3	180
hr-axkxd.r37	-	50000000	1	237417088	3	228
hr-axkxd.r38	-	50000000	1	287417088	3	276
hr-axkxd.r39	-	50000000	1	337417088	3	324
hr-axkxd.r40	-	50000000	1	387417088	3	372
hr-axkxd.r41	-	50000000	1	437417088	3	420
hr-axkxd.r42	-	50000000	1	487417088	3	468
hr-axkxd.r43	-	50000000	1	0	4	0
hr-axkxd.r44	-	50000000	1	50000000	4	48
hr-axkxd.r45	-	50000000	1	100000000	4	96
hr-axkxd.r46	-	50000000	1	150000000	4	144
hr-axkxd.r47	-	50000000	1	200000000	4	192
hr-axkxd.r48	-	50000000	1	250000000	4	240
hr-axkxd.r49	-	50000000	1	300000000	4	288
hr-axkxd.r50	-	50000000	1	350000000	4	336
hr-axkxd.r51	-	50000000	1	400000000	4	384
hr-axkxd.r52	-	50000000	1	450000000	4	432
hr-axkxd.r53	-	50000000	1	500000000	4	480
hr-axkxd.r54	-	50000000	1	12251264	5	12
hr-axkxd.r55	-	50000000	1	62251264	5	60
hr-axkxd.r56	-	50000000	1	112251264	5	108
hr-axkxd.r57	-	50000000	1	162251264	5	156
hr-axkxd.r58	-	50000000	1	212251264	5	204
hr-axkxd.r59	-	50000000	1	262251264	5	252
hr-axkxd.r60	-	50000000	1	312251264	5	300
hr-axkxd.r61	-	50000000	1	362251264	5	348
hr-axkxd.r62	-	50000000	1	412251264	5	396
hr-axkxd.r63	-	50000000	1	462251264	5	444
hr-axkxd.r64	-	50000000	1	512251264	5	492
hr-axkxd.r65	-	50000000	1	24834176	6	24
hr-axkxd.r66	-	50000000	1	74834176	6	72
hr-axkxd.r67	-	50000000	1	124834176	6	120
hr-axkxd.r68	-	50000000	1	174834176	6	168
hr-axkxd.r69	-	50000000	1	224834176	6	216
hr-axkxd.r70	-	50000000	1	274834176	6	264
hr-axkxd.r71	-	50000000	1	324834176	6	312
hr-axkxd.r72	-	50000000	1	374834176	6	360
hr-axkxd.r73	-	50000000	1	424834176	6	408
hr-axkxd.r74	-	50000000	1	474834176	6	456
hr-axkxd.r75	-	50000000	1	524834176	6	504
hr-axkxd.r76	-	50000000	1	37417088	7	36
hr-axkxd.r77	-	50000000	1	87417088	7	84
hr-axkxd.r78	-	50000000	1	137417088	7	132
hr-axkxd.r79	-	50000000	1	187417088	7	180
hr-axkxd.r80	-	50000000	1	237417088	7	228
hr-axkxd.r81	-	50000000	1	287417088	7	276
hr-axkxd.r82	-	50000000	1	337417088	7	324
hr-axkxd.r83	-	50000000	1	387417088	7	372
hr-axkxd.r84	-	43654967	1	437417088	7	420
hr-axkxd.rar	-	50000000	1	481072055	7	462
hr-axkxd.sfv	-	1978	1	531072055	7	510
Proof	d	0	1	531074033	7	511
Proof/hr-axkxd.jpg	-	24576	1	531074033	7	511
