hr-azcdc.nfo	-	11420	1	0	0	0
hr-azcdc.r00	-	50000000	1	11420	0	1
hr-azcdc.r01	-	50000000	1	50011420	0	49
hr-azcdc.r02	-	50000000	1	100011420	0	97
hr-azcdc.r03	-	50000000	1	150011420	0	145
hr-azcdc.r04	-	50000000	1	200011420	0	193
hr-azcdc.r05	-	50000000	1	250011420	0	241
hr-azcdc.r06	-	50000000	1	300011420	0	289
hr-azcdc.r07	-	50000000	1	350011420	0	337
hr-azcdc.r08	-	50000000	1	400011420	0	385
hr-azcdc.r09	-	50000000	1	450011420	0	433
hr-azcdc.r10	-	50000000	1	500011420	0	481
hr-azcdc.r11	-	50000000	1	12251264	1	12
hr-azcdc.r12	-	50000000	1	62251264	1	60
hr-azcdc.r13	-	50000000	1	112251264	1	108
hr-azcdc.r14	-	50000000	1	162251264	1	156
hr-azcdc.r15	-	50000000	1	212251264	1	204
hr-azcdc.r16	-	50000000	1	262251264	1	252
hr-azcdc.r17	-	50000000	1	312251264	1	300
hr-azcdc.r18	-	50000000	1	362251264	1	348
hr-azcdc.r19	-	50000000	1	412251264	1	396
hr-azcdc.r20	-	50000000	1	462251264	1	444
hr-azcdc.r21	-	50000000	1	512251264	1	492
hr-azcdc.r22	-	50000000	1	24834176	2	24
hr-azcdc.r23	-	50000000	1	74834176	2	72
hr-azcdc.r24	-	50000000	1	124834176	2	120
hr-azcdc.r25	-	50000000	1	174834176	2	168
hr-azcdc.r26	-	47342989	1	224834176	2	216
hr-azcdc.rar	-	50000000	1	272177165	2	262
hr-azcdc.sfv	-	644	1	322177165	2	310
Proof	d	0	1	322177809	2	311
Proof/hr-azcdc.jpg	-	2801444	1	322177809	2	311
