lfc-wiro.nfo	-	6561	1	0	0	0
lfc-wiro.r00	-	50000000	1	6561	0	1
lfc-wiro.r01	-	50000000	1	50006561	0	49
lfc-wiro.r02	-	50000000	1	100006561	0	97
lfc-wiro.r03	-	50000000	1	150006561	0	145
lfc-wiro.r04	-	50000000	1	200006561	0	193
lfc-wiro.r05	-	50000000	1	250006561	0	241
lfc-wiro.r06	-	50000000	1	300006561	0	289
lfc-wiro.r07	-	50000000	1	350006561	0	337
lfc-wiro.r08	-	50000000	1	400006561	0	385
lfc-wiro.r09	-	50000000	1	450006561	0	433
lfc-wiro.r10	-	50000000	1	500006561	0	481
lfc-wiro.r11	-	18201497	1	12251264	1	12
lfc-wiro.rar	-	50000000	1	30452761	1	30
lfc-wiro.sfv	-	299	1	80452761	1	78
