w-dmc.nfo	-	9338	1	0	0	0
w-dmc.r00	-	150000000	1	9338	0	1
w-dmc.r01	-	150000000	1	150009338	0	145
w-dmc.r02	-	150000000	1	300009338	0	289
w-dmc.r03	-	150000000	1	450009338	0	433
w-dmc.r04	-	150000000	1	62968192	1	61
w-dmc.r05	-	150000000	1	212968192	1	205
w-dmc.r06	-	150000000	1	362968192	1	349
w-dmc.r07	-	150000000	1	512968192	1	493
w-dmc.r08	-	150000000	1	125882752	2	121
w-dmc.r09	-	150000000	1	275882752	2	265
w-dmc.r10	-	150000000	1	425882752	2	409
w-dmc.r11	-	150000000	1	38850944	3	38
w-dmc.r12	-	150000000	1	188850944	3	182
w-dmc.r13	-	150000000	1	338850944	3	326
w-dmc.r14	-	150000000	1	488850944	3	470
w-dmc.r15	-	150000000	1	101765504	4	98
w-dmc.r16	-	150000000	1	251765504	4	242
w-dmc.r17	-	150000000	1	401765504	4	386
w-dmc.r18	-	150000000	1	14733696	5	15
w-dmc.r19	-	150000000	1	164733696	5	159
w-dmc.r20	-	150000000	1	314733696	5	303
w-dmc.r21	-	150000000	1	464733696	5	447
w-dmc.r22	-	150000000	1	77648256	6	75
w-dmc.r23	-	150000000	1	227648256	6	219
w-dmc.r24	-	150000000	1	377648256	6	363
w-dmc.r25	-	150000000	1	527648256	6	507
w-dmc.r26	-	150000000	1	140562816	7	135
w-dmc.r27	-	150000000	1	290562816	7	279
w-dmc.r28	-	150000000	1	440562816	7	423
w-dmc.r29	-	150000000	1	53531008	8	52
w-dmc.r30	-	150000000	1	203531008	8	196
w-dmc.r31	-	150000000	1	353531008	8	340
w-dmc.r32	-	150000000	1	503531008	8	484
w-dmc.r33	-	150000000	1	116445568	9	112
w-dmc.r34	-	150000000	1	266445568	9	256
w-dmc.r35	-	150000000	1	416445568	9	400
w-dmc.r36	-	150000000	1	29413760	10	29
w-dmc.r37	-	150000000	1	179413760	10	173
w-dmc.r38	-	150000000	1	329413760	10	317
w-dmc.r39	-	150000000	1	479413760	10	461
w-dmc.r40	-	150000000	1	92328320	11	89
w-dmc.r41	-	150000000	1	242328320	11	233
w-dmc.r42	-	150000000	1	392328320	11	377
w-dmc.r43	-	150000000	1	5296512	12	6
w-dmc.r44	-	150000000	1	155296512	12	150
w-dmc.r45	-	150000000	1	305296512	12	294
w-dmc.r46	-	150000000	1	455296512	12	438
w-dmc.r47	-	150000000	1	68211072	13	66
w-dmc.r48	-	150000000	1	218211072	13	210
w-dmc.r49	-	150000000	1	368211072	13	354
w-dmc.r50	-	150000000	1	518211072	13	498
w-dmc.r51	-	150000000	1	131125632	14	126
w-dmc.r52	-	150000000	1	281125632	14	270
w-dmc.r53	-	150000000	1	431125632	14	414
w-dmc.r54	-	150000000	1	44093824	15	43
w-dmc.r55	-	150000000	1	194093824	15	187
w-dmc.r56	-	150000000	1	344093824	15	331
w-dmc.r57	-	150000000	1	494093824	15	475
w-dmc.r58	-	150000000	1	107008384	16	103
w-dmc.r59	-	150000000	1	257008384	16	247
w-dmc.r60	-	150000000	1	407008384	16	391
w-dmc.r61	-	150000000	1	19976576	17	20
w-dmc.r62	-	150000000	1	169976576	17	164
w-dmc.r63	-	150000000	1	319976576	17	308
w-dmc.r64	-	150000000	1	469976576	17	452
w-dmc.r65	-	13658073	1	82891136	18	80
w-dmc.rar	-	150000000	1	96549209	18	94
w-dmc.sfv	-	1340	1	246549209	18	238
