hr-asqza.nfo	-	20150	1	0	0	0
hr-asqza.r00	-	150000000	1	20150	0	1
hr-asqza.r01	-	150000000	1	150020150	0	145
hr-asqza.r02	-	150000000	1	300020150	0	289
hr-asqza.r03	-	150000000	1	450020150	0	433
hr-asqza.r04	-	150000000	1	62968192	1	61
hr-asqza.r05	-	150000000	1	212968192	1	205
hr-asqza.r06	-	150000000	1	362968192	1	349
hr-asqza.r07	-	150000000	1	512968192	1	493
hr-asqza.r08	-	150000000	1	125882752	2	121
hr-asqza.r09	-	150000000	1	275882752	2	265
hr-asqza.r10	-	150000000	1	425882752	2	409
hr-asqza.r11	-	150000000	1	38850944	3	38
hr-asqza.r12	-	150000000	1	188850944	3	182
hr-asqza.r13	-	150000000	1	338850944	3	326
hr-asqza.r14	-	150000000	1	488850944	3	470
hr-asqza.r15	-	150000000	1	101765504	4	98
hr-asqza.r16	-	150000000	1	251765504	4	242
hr-asqza.r17	-	150000000	1	401765504	4	386
hr-asqza.r18	-	150000000	1	14733696	5	15
hr-asqza.r19	-	150000000	1	164733696	5	159
hr-asqza.r20	-	150000000	1	314733696	5	303
hr-asqza.r21	-	150000000	1	464733696	5	447
hr-asqza.r22	-	150000000	1	77648256	6	75
hr-asqza.r23	-	150000000	1	227648256	6	219
hr-asqza.r24	-	150000000	1	377648256	6	363
hr-asqza.r25	-	150000000	1	527648256	6	507
hr-asqza.r26	-	150000000	1	140562816	7	135
hr-asqza.r27	-	150000000	1	290562816	7	279
hr-asqza.r28	-	150000000	1	440562816	7	423
hr-asqza.r29	-	150000000	1	53531008	8	52
hr-asqza.r30	-	150000000	1	203531008	8	196
hr-asqza.r31	-	150000000	1	353531008	8	340
hr-asqza.r32	-	150000000	1	503531008	8	484
hr-asqza.r33	-	150000000	1	116445568	9	112
hr-asqza.r34	-	150000000	1	266445568	9	256
hr-asqza.r35	-	150000000	1	416445568	9	400
hr-asqza.r36	-	150000000	1	29413760	10	29
hr-asqza.r37	-	150000000	1	179413760	10	173
hr-asqza.r38	-	150000000	1	329413760	10	317
hr-asqza.r39	-	150000000	1	479413760	10	461
hr-asqza.r40	-	150000000	1	92328320	11	89
hr-asqza.r41	-	150000000	1	242328320	11	233
hr-asqza.r42	-	150000000	1	392328320	11	377
hr-asqza.r43	-	150000000	1	5296512	12	6
hr-asqza.r44	-	150000000	1	155296512	12	150
hr-asqza.r45	-	150000000	1	305296512	12	294
hr-asqza.r46	-	150000000	1	455296512	12	438
hr-asqza.r47	-	150000000	1	68211072	13	66
hr-asqza.r48	-	150000000	1	218211072	13	210
hr-asqza.r49	-	150000000	1	368211072	13	354
hr-asqza.r50	-	150000000	1	518211072	13	498
hr-asqza.r51	-	150000000	1	131125632	14	126
hr-asqza.r52	-	150000000	1	281125632	14	270
hr-asqza.r53	-	150000000	1	431125632	14	414
hr-asqza.r54	-	150000000	1	44093824	15	43
hr-asqza.r55	-	150000000	1	194093824	15	187
hr-asqza.r56	-	150000000	1	344093824	15	331
hr-asqza.r57	-	150000000	1	494093824	15	475
hr-asqza.r58	-	150000000	1	107008384	16	103
hr-asqza.r59	-	150000000	1	257008384	16	247
hr-asqza.r60	-	150000000	1	407008384	16	391
hr-asqza.r61	-	150000000	1	19976576	17	20
hr-asqza.r62	-	150000000	1	169976576	17	164
hr-asqza.r63	-	150000000	1	319976576	17	308
hr-asqza.r64	-	150000000	1	469976576	17	452
hr-asqza.r65	-	150000000	1	82891136	18	80
hr-asqza.r66	-	150000000	1	232891136	18	224
hr-asqza.r67	-	150000000	1	382891136	18	368
hr-asqza.r68	-	150000000	1	532891136	18	512
hr-asqza.r69	-	150000000	1	145805696	19	140
hr-asqza.r70	-	150000000	1	295805696	19	284
hr-asqza.r71	-	150000000	1	445805696	19	428
hr-asqza.r72	-	150000000	1	58773888	20	57
hr-asqza.r73	-	150000000	1	208773888	20	201
hr-asqza.r74	-	150000000	1	358773888	20	345
hr-asqza.r75	-	150000000	1	508773888	20	489
hr-asqza.r76	-	150000000	1	121688448	21	117
hr-asqza.r77	-	150000000	1	271688448	21	261
hr-asqza.r78	-	150000000	1	421688448	21	405
hr-asqza.r79	-	150000000	1	34656640	22	34
hr-asqza.r80	-	150000000	1	184656640	22	178
hr-asqza.r81	-	150000000	1	334656640	22	322
hr-asqza.r82	-	150000000	1	484656640	22	466
hr-asqza.r83	-	150000000	1	97571200	23	94
hr-asqza.r84	-	150000000	1	247571200	23	238
hr-asqza.r85	-	150000000	1	397571200	23	382
hr-asqza.r86	-	150000000	1	10539392	24	11
hr-asqza.r87	-	75804128	1	160539392	24	155
hr-asqza.rar	-	150000000	1	236343520	24	228
hr-asqza.sfv	-	2047	1	386343520	24	372
