lfc-woch.nfo	-	6097	1	0	0	0
lfc-woch.r00	-	50000000	1	6097	0	1
lfc-woch.r01	-	50000000	1	50006097	0	49
lfc-woch.r02	-	50000000	1	100006097	0	97
lfc-woch.r03	-	50000000	1	150006097	0	145
lfc-woch.r04	-	50000000	1	200006097	0	193
lfc-woch.r05	-	50000000	1	250006097	0	241
lfc-woch.r06	-	50000000	1	300006097	0	289
lfc-woch.r07	-	50000000	1	350006097	0	337
lfc-woch.r08	-	50000000	1	400006097	0	385
lfc-woch.r09	-	50000000	1	450006097	0	433
lfc-woch.r10	-	50000000	1	500006097	0	481
lfc-woch.r11	-	50000000	1	12251264	1	12
lfc-woch.r12	-	50000000	1	62251264	1	60
lfc-woch.r13	-	50000000	1	112251264	1	108
lfc-woch.r14	-	50000000	1	162251264	1	156
lfc-woch.r15	-	50000000	1	212251264	1	204
lfc-woch.r16	-	50000000	1	262251264	1	252
lfc-woch.r17	-	50000000	1	312251264	1	300
lfc-woch.r18	-	50000000	1	362251264	1	348
lfc-woch.r19	-	50000000	1	412251264	1	396
lfc-woch.r20	-	50000000	1	462251264	1	444
lfc-woch.r21	-	50000000	1	512251264	1	492
lfc-woch.r22	-	50000000	1	24834176	2	24
lfc-woch.r23	-	50000000	1	74834176	2	72
lfc-woch.r24	-	50000000	1	124834176	2	120
lfc-woch.r25	-	50000000	1	174834176	2	168
lfc-woch.r26	-	40485241	1	224834176	2	216
lfc-woch.rar	-	50000000	1	265319417	2	255
lfc-woch.sfv	-	644	1	315319417	2	303
