lfc-hyec.nfo	-	9171	1	0	0	0
lfc-hyec.r00	-	50000000	1	9171	0	1
lfc-hyec.r01	-	50000000	1	50009171	0	49
lfc-hyec.r02	-	50000000	1	100009171	0	97
lfc-hyec.r03	-	50000000	1	150009171	0	145
lfc-hyec.r04	-	50000000	1	200009171	0	193
lfc-hyec.r05	-	50000000	1	250009171	0	241
lfc-hyec.r06	-	50000000	1	300009171	0	289
lfc-hyec.r07	-	50000000	1	350009171	0	337
lfc-hyec.r08	-	50000000	1	400009171	0	385
lfc-hyec.r09	-	50000000	1	450009171	0	433
lfc-hyec.r10	-	50000000	1	500009171	0	481
lfc-hyec.r11	-	45667261	1	12251264	1	12
lfc-hyec.rar	-	50000000	1	57918525	1	56
lfc-hyec.sfv	-	299	1	107918525	1	104
