v-gamedec.nfo	-	8242	1	0	0	0
v-gamedec.r00	-	100000000	1	8242	0	1
v-gamedec.r01	-	100000000	1	100008242	0	97
v-gamedec.r02	-	100000000	1	200008242	0	193
v-gamedec.r03	-	100000000	1	300008242	0	289
v-gamedec.r04	-	100000000	1	400008242	0	385
v-gamedec.r05	-	100000000	1	500008242	0	481
v-gamedec.r06	-	100000000	1	62251264	1	60
v-gamedec.r07	-	100000000	1	162251264	1	156
v-gamedec.r08	-	100000000	1	262251264	1	252
v-gamedec.r09	-	100000000	1	362251264	1	348
v-gamedec.r10	-	100000000	1	462251264	1	444
v-gamedec.r11	-	100000000	1	24502528	2	24
v-gamedec.r12	-	100000000	1	124502528	2	120
v-gamedec.r13	-	100000000	1	224502528	2	216
v-gamedec.r14	-	100000000	1	324502528	2	312
v-gamedec.r15	-	100000000	1	424502528	2	408
v-gamedec.r16	-	100000000	1	524502528	2	504
v-gamedec.r17	-	100000000	1	87417088	3	84
v-gamedec.r18	-	100000000	1	187417088	3	180
v-gamedec.r19	-	100000000	1	287417088	3	276
v-gamedec.r20	-	100000000	1	387417088	3	372
v-gamedec.r21	-	100000000	1	487417088	3	468
v-gamedec.r22	-	100000000	1	49668352	4	48
v-gamedec.r23	-	100000000	1	149668352	4	144
v-gamedec.r24	-	100000000	1	249668352	4	240
v-gamedec.r25	-	100000000	1	349668352	4	336
v-gamedec.r26	-	100000000	1	449668352	4	432
v-gamedec.r27	-	100000000	1	11919616	5	12
v-gamedec.r28	-	100000000	1	111919616	5	108
v-gamedec.r29	-	100000000	1	211919616	5	204
v-gamedec.r30	-	100000000	1	311919616	5	300
v-gamedec.r31	-	100000000	1	411919616	5	396
v-gamedec.r32	-	100000000	1	511919616	5	492
v-gamedec.r33	-	100000000	1	74834176	6	72
v-gamedec.r34	-	100000000	1	174834176	6	168
v-gamedec.r35	-	100000000	1	274834176	6	264
v-gamedec.r36	-	100000000	1	374834176	6	360
v-gamedec.r37	-	100000000	1	474834176	6	456
v-gamedec.r38	-	100000000	1	37085440	7	36
v-gamedec.r39	-	100000000	1	137085440	7	132
v-gamedec.r40	-	100000000	1	237085440	7	228
v-gamedec.r41	-	100000000	1	337085440	7	324
v-gamedec.r42	-	100000000	1	437085440	7	420
v-gamedec.r43	-	100000000	1	0	8	0
v-gamedec.r44	-	100000000	1	100000000	8	96
v-gamedec.r45	-	100000000	1	200000000	8	192
v-gamedec.r46	-	100000000	1	300000000	8	288
v-gamedec.r47	-	100000000	1	400000000	8	384
v-gamedec.r48	-	100000000	1	500000000	8	480
v-gamedec.r49	-	100000000	1	62251264	9	60
v-gamedec.r50	-	100000000	1	162251264	9	156
v-gamedec.r51	-	100000000	1	262251264	9	252
v-gamedec.r52	-	43371443	1	362251264	9	348
v-gamedec.rar	-	100000000	1	405622707	9	390
v-gamedec.sfv	-	1296	1	505622707	9	486
