w-ac.nfo	-	9338	1	0	0	0
w-ac.r00	-	50000000	1	9338	0	1
w-ac.r01	-	50000000	1	50009338	0	49
w-ac.r02	-	50000000	1	100009338	0	97
w-ac.r03	-	50000000	1	150009338	0	145
w-ac.r04	-	50000000	1	200009338	0	193
w-ac.r05	-	50000000	1	250009338	0	241
w-ac.r06	-	50000000	1	300009338	0	289
w-ac.r07	-	50000000	1	350009338	0	337
w-ac.r08	-	50000000	1	400009338	0	385
w-ac.r09	-	50000000	1	450009338	0	433
w-ac.r10	-	50000000	1	500009338	0	481
w-ac.r11	-	50000000	1	12251264	1	12
w-ac.r12	-	50000000	1	62251264	1	60
w-ac.r13	-	50000000	1	112251264	1	108
w-ac.r14	-	50000000	1	162251264	1	156
w-ac.r15	-	50000000	1	212251264	1	204
w-ac.r16	-	50000000	1	262251264	1	252
w-ac.r17	-	50000000	1	312251264	1	300
w-ac.r18	-	50000000	1	362251264	1	348
w-ac.r19	-	50000000	1	412251264	1	396
w-ac.r20	-	50000000	1	462251264	1	444
w-ac.r21	-	50000000	1	512251264	1	492
w-ac.r22	-	50000000	1	24834176	2	24
w-ac.r23	-	50000000	1	74834176	2	72
w-ac.r24	-	50000000	1	124834176	2	120
w-ac.r25	-	50000000	1	174834176	2	168
w-ac.r26	-	50000000	1	224834176	2	216
w-ac.r27	-	50000000	1	274834176	2	264
w-ac.r28	-	50000000	1	324834176	2	312
w-ac.r29	-	50000000	1	374834176	2	360
w-ac.r30	-	50000000	1	424834176	2	408
w-ac.r31	-	50000000	1	474834176	2	456
w-ac.r32	-	50000000	1	524834176	2	504
w-ac.r33	-	50000000	1	37417088	3	36
w-ac.r34	-	50000000	1	87417088	3	84
w-ac.r35	-	50000000	1	137417088	3	132
w-ac.r36	-	50000000	1	187417088	3	180
w-ac.r37	-	50000000	1	237417088	3	228
w-ac.r38	-	50000000	1	287417088	3	276
w-ac.r39	-	50000000	1	337417088	3	324
w-ac.r40	-	50000000	1	387417088	3	372
w-ac.r41	-	50000000	1	437417088	3	420
w-ac.r42	-	50000000	1	487417088	3	468
w-ac.r43	-	50000000	1	0	4	0
w-ac.r44	-	50000000	1	50000000	4	48
w-ac.r45	-	50000000	1	100000000	4	96
w-ac.r46	-	50000000	1	150000000	4	144
w-ac.r47	-	50000000	1	200000000	4	192
w-ac.r48	-	50000000	1	250000000	4	240
w-ac.r49	-	50000000	1	300000000	4	288
w-ac.r50	-	50000000	1	350000000	4	336
w-ac.r51	-	50000000	1	400000000	4	384
w-ac.r52	-	50000000	1	450000000	4	432
w-ac.r53	-	50000000	1	500000000	4	480
w-ac.r54	-	50000000	1	12251264	5	12
w-ac.r55	-	50000000	1	62251264	5	60
w-ac.r56	-	43982598	1	112251264	5	108
w-ac.rar	-	50000000	1	156233862	5	150
w-ac.sfv	-	1102	1	206233862	5	198
