n-gltfb.nfo	-	321	1	0	0	0
n-gltfb.r00	-	50000000	1	321	0	1
n-gltfb.r01	-	50000000	1	50000321	0	49
n-gltfb.r02	-	50000000	1	100000321	0	97
n-gltfb.r03	-	50000000	1	150000321	0	145
n-gltfb.r04	-	50000000	1	200000321	0	193
n-gltfb.r05	-	50000000	1	250000321	0	241
n-gltfb.r06	-	50000000	1	300000321	0	289
n-gltfb.r07	-	50000000	1	350000321	0	337
n-gltfb.r08	-	50000000	1	400000321	0	385
n-gltfb.r09	-	50000000	1	450000321	0	433
n-gltfb.r10	-	50000000	1	500000321	0	481
n-gltfb.r11	-	50000000	1	12251264	1	12
n-gltfb.r12	-	50000000	1	62251264	1	60
n-gltfb.r13	-	50000000	1	112251264	1	108
n-gltfb.r14	-	50000000	1	162251264	1	156
n-gltfb.r15	-	50000000	1	212251264	1	204
n-gltfb.r16	-	50000000	1	262251264	1	252
n-gltfb.r17	-	50000000	1	312251264	1	300
n-gltfb.r18	-	7436986	1	362251264	1	348
n-gltfb.rar	-	50000000	1	369688250	1	356
n-gltfb.sfv	-	440	1	419688250	1	404
