brw-dtmb.nfo	-	4451	1	0	0	0
brw-dtmb.r00	-	50000000	1	4451	0	1
brw-dtmb.r01	-	50000000	1	50004451	0	49
brw-dtmb.r02	-	50000000	1	100004451	0	97
brw-dtmb.r03	-	50000000	1	150004451	0	145
brw-dtmb.r04	-	50000000	1	200004451	0	193
brw-dtmb.r05	-	50000000	1	250004451	0	241
brw-dtmb.r06	-	50000000	1	300004451	0	289
brw-dtmb.r07	-	50000000	1	350004451	0	337
brw-dtmb.r08	-	50000000	1	400004451	0	385
brw-dtmb.r09	-	50000000	1	450004451	0	433
brw-dtmb.r10	-	50000000	1	500004451	0	481
brw-dtmb.r11	-	50000000	1	12251264	1	12
brw-dtmb.r12	-	50000000	1	62251264	1	60
brw-dtmb.r13	-	50000000	1	112251264	1	108
brw-dtmb.r14	-	50000000	1	162251264	1	156
brw-dtmb.r15	-	50000000	1	212251264	1	204
brw-dtmb.r16	-	50000000	1	262251264	1	252
brw-dtmb.r17	-	50000000	1	312251264	1	300
brw-dtmb.r18	-	50000000	1	362251264	1	348
brw-dtmb.r19	-	50000000	1	412251264	1	396
brw-dtmb.r20	-	50000000	1	462251264	1	444
brw-dtmb.r21	-	50000000	1	512251264	1	492
brw-dtmb.r22	-	41009192	1	24834176	2	24
brw-dtmb.rar	-	50000000	1	65843368	2	64
brw-dtmb.sfv	-	552	1	115843368	2	112
