v-glyph.nfo	-	7540	1	0	0	0
v-glyph.r00	-	50000000	1	7540	0	1
v-glyph.r01	-	50000000	1	50007540	0	49
v-glyph.r02	-	50000000	1	100007540	0	97
v-glyph.r03	-	50000000	1	150007540	0	145
v-glyph.r04	-	50000000	1	200007540	0	193
v-glyph.r05	-	50000000	1	250007540	0	241
v-glyph.r06	-	50000000	1	300007540	0	289
v-glyph.r07	-	50000000	1	350007540	0	337
v-glyph.r08	-	50000000	1	400007540	0	385
v-glyph.r09	-	50000000	1	450007540	0	433
v-glyph.r10	-	50000000	1	500007540	0	481
v-glyph.r11	-	50000000	1	12251264	1	12
v-glyph.r12	-	50000000	1	62251264	1	60
v-glyph.r13	-	50000000	1	112251264	1	108
v-glyph.r14	-	50000000	1	162251264	1	156
v-glyph.r15	-	50000000	1	212251264	1	204
v-glyph.r16	-	50000000	1	262251264	1	252
v-glyph.r17	-	50000000	1	312251264	1	300
v-glyph.r18	-	50000000	1	362251264	1	348
v-glyph.r19	-	50000000	1	412251264	1	396
v-glyph.r20	-	50000000	1	462251264	1	444
v-glyph.r21	-	50000000	1	512251264	1	492
v-glyph.r22	-	50000000	1	24834176	2	24
v-glyph.r23	-	50000000	1	74834176	2	72
v-glyph.r24	-	50000000	1	124834176	2	120
v-glyph.r25	-	50000000	1	174834176	2	168
v-glyph.r26	-	50000000	1	224834176	2	216
v-glyph.r27	-	50000000	1	274834176	2	264
v-glyph.r28	-	50000000	1	324834176	2	312
v-glyph.r29	-	50000000	1	374834176	2	360
v-glyph.r30	-	50000000	1	424834176	2	408
v-glyph.r31	-	50000000	1	474834176	2	456
v-glyph.r32	-	50000000	1	524834176	2	504
v-glyph.r33	-	50000000	1	37417088	3	36
v-glyph.r34	-	50000000	1	87417088	3	84
v-glyph.r35	-	50000000	1	137417088	3	132
v-glyph.r36	-	50000000	1	187417088	3	180
v-glyph.r37	-	50000000	1	237417088	3	228
v-glyph.r38	-	50000000	1	287417088	3	276
v-glyph.r39	-	50000000	1	337417088	3	324
v-glyph.r40	-	50000000	1	387417088	3	372
v-glyph.r41	-	50000000	1	437417088	3	420
v-glyph.r42	-	50000000	1	487417088	3	468
v-glyph.r43	-	50000000	1	0	4	0
v-glyph.r44	-	50000000	1	50000000	4	48
v-glyph.r45	-	50000000	1	100000000	4	96
v-glyph.r46	-	50000000	1	150000000	4	144
v-glyph.r47	-	50000000	1	200000000	4	192
v-glyph.r48	-	50000000	1	250000000	4	240
v-glyph.r49	-	50000000	1	300000000	4	288
v-glyph.r50	-	37937788	1	350000000	4	336
v-glyph.rar	-	50000000	1	387937788	4	373
v-glyph.sfv	-	1144	1	437937788	4	421
