hr-aywxa.nfo	-	11258	1	0	0	0
hr-aywxa.r00	-	50000000	1	11258	0	1
hr-aywxa.r01	-	50000000	1	50011258	0	49
hr-aywxa.r02	-	50000000	1	100011258	0	97
hr-aywxa.r03	-	50000000	1	150011258	0	145
hr-aywxa.r04	-	50000000	1	200011258	0	193
hr-aywxa.r05	-	50000000	1	250011258	0	241
hr-aywxa.r06	-	50000000	1	300011258	0	289
hr-aywxa.r07	-	50000000	1	350011258	0	337
hr-aywxa.r08	-	50000000	1	400011258	0	385
hr-aywxa.r09	-	50000000	1	450011258	0	433
hr-aywxa.r10	-	50000000	1	500011258	0	481
hr-aywxa.r11	-	50000000	1	12251264	1	12
hr-aywxa.r12	-	50000000	1	62251264	1	60
hr-aywxa.r13	-	50000000	1	112251264	1	108
hr-aywxa.r14	-	50000000	1	162251264	1	156
hr-aywxa.r15	-	50000000	1	212251264	1	204
hr-aywxa.r16	-	50000000	1	262251264	1	252
hr-aywxa.r17	-	50000000	1	312251264	1	300
hr-aywxa.r18	-	50000000	1	362251264	1	348
hr-aywxa.r19	-	50000000	1	412251264	1	396
hr-aywxa.r20	-	50000000	1	462251264	1	444
hr-aywxa.r21	-	50000000	1	512251264	1	492
hr-aywxa.r22	-	50000000	1	24834176	2	24
hr-aywxa.r23	-	50000000	1	74834176	2	72
hr-aywxa.r24	-	50000000	1	124834176	2	120
hr-aywxa.r25	-	50000000	1	174834176	2	168
hr-aywxa.r26	-	50000000	1	224834176	2	216
hr-aywxa.r27	-	50000000	1	274834176	2	264
hr-aywxa.r28	-	50000000	1	324834176	2	312
hr-aywxa.r29	-	50000000	1	374834176	2	360
hr-aywxa.r30	-	50000000	1	424834176	2	408
hr-aywxa.r31	-	50000000	1	474834176	2	456
hr-aywxa.r32	-	50000000	1	524834176	2	504
hr-aywxa.r33	-	50000000	1	37417088	3	36
hr-aywxa.r34	-	50000000	1	87417088	3	84
hr-aywxa.r35	-	50000000	1	137417088	3	132
hr-aywxa.r36	-	50000000	1	187417088	3	180
hr-aywxa.r37	-	50000000	1	237417088	3	228
hr-aywxa.r38	-	50000000	1	287417088	3	276
hr-aywxa.r39	-	50000000	1	337417088	3	324
hr-aywxa.r40	-	50000000	1	387417088	3	372
hr-aywxa.r41	-	50000000	1	437417088	3	420
hr-aywxa.r42	-	50000000	1	487417088	3	468
hr-aywxa.r43	-	50000000	1	0	4	0
hr-aywxa.r44	-	50000000	1	50000000	4	48
hr-aywxa.r45	-	50000000	1	100000000	4	96
hr-aywxa.r46	-	50000000	1	150000000	4	144
hr-aywxa.r47	-	50000000	1	200000000	4	192
hr-aywxa.r48	-	50000000	1	250000000	4	240
hr-aywxa.r49	-	50000000	1	300000000	4	288
hr-aywxa.r50	-	50000000	1	350000000	4	336
hr-aywxa.r51	-	50000000	1	400000000	4	384
hr-aywxa.r52	-	50000000	1	450000000	4	432
hr-aywxa.r53	-	50000000	1	500000000	4	480
hr-aywxa.r54	-	50000000	1	12251264	5	12
hr-aywxa.r55	-	50000000	1	62251264	5	60
hr-aywxa.r56	-	50000000	1	112251264	5	108
hr-aywxa.r57	-	50000000	1	162251264	5	156
hr-aywxa.r58	-	50000000	1	212251264	5	204
hr-aywxa.r59	-	50000000	1	262251264	5	252
hr-aywxa.r60	-	50000000	1	312251264	5	300
hr-aywxa.r61	-	50000000	1	362251264	5	348
hr-aywxa.r62	-	50000000	1	412251264	5	396
hr-aywxa.r63	-	50000000	1	462251264	5	444
hr-aywxa.r64	-	50000000	1	512251264	5	492
hr-aywxa.r65	-	50000000	1	24834176	6	24
hr-aywxa.r66	-	50000000	1	74834176	6	72
hr-aywxa.r67	-	50000000	1	124834176	6	120
hr-aywxa.r68	-	50000000	1	174834176	6	168
hr-aywxa.r69	-	50000000	1	224834176	6	216
hr-aywxa.r70	-	50000000	1	274834176	6	264
hr-aywxa.r71	-	50000000	1	324834176	6	312
hr-aywxa.r72	-	50000000	1	374834176	6	360
hr-aywxa.r73	-	50000000	1	424834176	6	408
hr-aywxa.r74	-	50000000	1	474834176	6	456
hr-aywxa.r75	-	50000000	1	524834176	6	504
hr-aywxa.r76	-	33846284	1	37417088	7	36
hr-aywxa.rar	-	50000000	1	71263372	7	69
hr-aywxa.sfv	-	1794	1	121263372	7	117
Proof	d	0	1	121265166	7	118
Proof/hr-aywxa.jpg	-	110080	1	121265166	7	118
