v-suspga.nfo	-	6604	1	0	0	0
v-suspga.r00	-	50000000	1	6604	0	1
v-suspga.r01	-	50000000	1	50006604	0	49
v-suspga.r02	-	50000000	1	100006604	0	97
v-suspga.r03	-	50000000	1	150006604	0	145
v-suspga.r04	-	50000000	1	200006604	0	193
v-suspga.r05	-	50000000	1	250006604	0	241
v-suspga.r06	-	50000000	1	300006604	0	289
v-suspga.r07	-	50000000	1	350006604	0	337
v-suspga.r08	-	50000000	1	400006604	0	385
v-suspga.r09	-	50000000	1	450006604	0	433
v-suspga.r10	-	50000000	1	500006604	0	481
v-suspga.r11	-	50000000	1	12251264	1	12
v-suspga.r12	-	50000000	1	62251264	1	60
v-suspga.r13	-	28190684	1	112251264	1	108
v-suspga.rar	-	50000000	1	140441948	1	135
v-suspga.sfv	-	345	1	190441948	1	183
