brw-fsqu.nfo	-	3749	1	0	0	0
brw-fsqu.r00	-	50000000	1	3749	0	1
brw-fsqu.r01	-	50000000	1	50003749	0	49
brw-fsqu.r02	-	50000000	1	100003749	0	97
brw-fsqu.r03	-	50000000	1	150003749	0	145
brw-fsqu.r04	-	50000000	1	200003749	0	193
brw-fsqu.r05	-	50000000	1	250003749	0	241
brw-fsqu.r06	-	50000000	1	300003749	0	289
brw-fsqu.r07	-	50000000	1	350003749	0	337
brw-fsqu.r08	-	50000000	1	400003749	0	385
brw-fsqu.r09	-	50000000	1	450003749	0	433
brw-fsqu.r10	-	50000000	1	500003749	0	481
brw-fsqu.r11	-	50000000	1	12251264	1	12
brw-fsqu.r12	-	50000000	1	62251264	1	60
brw-fsqu.r13	-	50000000	1	112251264	1	108
brw-fsqu.r14	-	50000000	1	162251264	1	156
brw-fsqu.r15	-	34954553	1	212251264	1	204
brw-fsqu.rar	-	50000000	1	247205817	1	238
brw-fsqu.sfv	-	391	1	297205817	1	286
