hr-axsha.nfo	-	11258	1	0	0	0
hr-axsha.r00	-	150000000	1	11258	0	1
hr-axsha.r01	-	150000000	1	150011258	0	145
hr-axsha.r02	-	150000000	1	300011258	0	289
hr-axsha.r03	-	150000000	1	450011258	0	433
hr-axsha.r04	-	150000000	1	62968192	1	61
hr-axsha.r05	-	150000000	1	212968192	1	205
hr-axsha.r06	-	150000000	1	362968192	1	349
hr-axsha.r07	-	150000000	1	512968192	1	493
hr-axsha.r08	-	150000000	1	125882752	2	121
hr-axsha.r09	-	150000000	1	275882752	2	265
hr-axsha.r10	-	150000000	1	425882752	2	409
hr-axsha.r11	-	150000000	1	38850944	3	38
hr-axsha.r12	-	150000000	1	188850944	3	182
hr-axsha.r13	-	150000000	1	338850944	3	326
hr-axsha.r14	-	150000000	1	488850944	3	470
hr-axsha.r15	-	150000000	1	101765504	4	98
hr-axsha.r16	-	150000000	1	251765504	4	242
hr-axsha.r17	-	150000000	1	401765504	4	386
hr-axsha.r18	-	150000000	1	14733696	5	15
hr-axsha.r19	-	150000000	1	164733696	5	159
hr-axsha.r20	-	150000000	1	314733696	5	303
hr-axsha.r21	-	150000000	1	464733696	5	447
hr-axsha.r22	-	150000000	1	77648256	6	75
hr-axsha.r23	-	150000000	1	227648256	6	219
hr-axsha.r24	-	150000000	1	377648256	6	363
hr-axsha.r25	-	150000000	1	527648256	6	507
hr-axsha.r26	-	150000000	1	140562816	7	135
hr-axsha.r27	-	150000000	1	290562816	7	279
hr-axsha.r28	-	150000000	1	440562816	7	423
hr-axsha.r29	-	150000000	1	53531008	8	52
hr-axsha.r30	-	150000000	1	203531008	8	196
hr-axsha.r31	-	150000000	1	353531008	8	340
hr-axsha.r32	-	150000000	1	503531008	8	484
hr-axsha.r33	-	150000000	1	116445568	9	112
hr-axsha.r34	-	150000000	1	266445568	9	256
hr-axsha.r35	-	150000000	1	416445568	9	400
hr-axsha.r36	-	150000000	1	29413760	10	29
hr-axsha.r37	-	150000000	1	179413760	10	173
hr-axsha.r38	-	150000000	1	329413760	10	317
hr-axsha.r39	-	150000000	1	479413760	10	461
hr-axsha.r40	-	150000000	1	92328320	11	89
hr-axsha.r41	-	150000000	1	242328320	11	233
hr-axsha.r42	-	150000000	1	392328320	11	377
hr-axsha.r43	-	150000000	1	5296512	12	6
hr-axsha.r44	-	150000000	1	155296512	12	150
hr-axsha.r45	-	150000000	1	305296512	12	294
hr-axsha.r46	-	150000000	1	455296512	12	438
hr-axsha.r47	-	150000000	1	68211072	13	66
hr-axsha.r48	-	150000000	1	218211072	13	210
hr-axsha.r49	-	150000000	1	368211072	13	354
hr-axsha.r50	-	150000000	1	518211072	13	498
hr-axsha.r51	-	150000000	1	131125632	14	126
hr-axsha.r52	-	150000000	1	281125632	14	270
hr-axsha.r53	-	150000000	1	431125632	14	414
hr-axsha.r54	-	150000000	1	44093824	15	43
hr-axsha.r55	-	150000000	1	194093824	15	187
hr-axsha.r56	-	150000000	1	344093824	15	331
hr-axsha.r57	-	150000000	1	494093824	15	475
hr-axsha.r58	-	150000000	1	107008384	16	103
hr-axsha.r59	-	150000000	1	257008384	16	247
hr-axsha.r60	-	150000000	1	407008384	16	391
hr-axsha.r61	-	150000000	1	19976576	17	20
hr-axsha.r62	-	150000000	1	169976576	17	164
hr-axsha.r63	-	150000000	1	319976576	17	308
hr-axsha.r64	-	150000000	1	469976576	17	452
hr-axsha.r65	-	150000000	1	82891136	18	80
hr-axsha.r66	-	150000000	1	232891136	18	224
hr-axsha.r67	-	150000000	1	382891136	18	368
hr-axsha.r68	-	150000000	1	532891136	18	512
hr-axsha.r69	-	150000000	1	145805696	19	140
hr-axsha.r70	-	150000000	1	295805696	19	284
hr-axsha.r71	-	150000000	1	445805696	19	428
hr-axsha.r72	-	150000000	1	58773888	20	57
hr-axsha.r73	-	150000000	1	208773888	20	201
hr-axsha.r74	-	150000000	1	358773888	20	345
hr-axsha.r75	-	150000000	1	508773888	20	489
hr-axsha.r76	-	150000000	1	121688448	21	117
hr-axsha.r77	-	150000000	1	271688448	21	261
hr-axsha.r78	-	150000000	1	421688448	21	405
hr-axsha.r79	-	150000000	1	34656640	22	34
hr-axsha.r80	-	150000000	1	184656640	22	178
hr-axsha.r81	-	150000000	1	334656640	22	322
hr-axsha.r82	-	150000000	1	484656640	22	466
hr-axsha.r83	-	150000000	1	97571200	23	94
hr-axsha.r84	-	150000000	1	247571200	23	238
hr-axsha.r85	-	150000000	1	397571200	23	382
hr-axsha.r86	-	150000000	1	10539392	24	11
hr-axsha.r87	-	150000000	1	160539392	24	155
hr-axsha.r88	-	150000000	1	310539392	24	299
hr-axsha.r89	-	150000000	1	460539392	24	443
hr-axsha.r90	-	150000000	1	73453952	25	71
hr-axsha.r91	-	150000000	1	223453952	25	215
hr-axsha.r92	-	150000000	1	373453952	25	359
hr-axsha.r93	-	150000000	1	523453952	25	503
hr-axsha.r94	-	150000000	1	136368512	26	131
hr-axsha.r95	-	150000000	1	286368512	26	275
hr-axsha.r96	-	150000000	1	436368512	26	419
hr-axsha.r97	-	150000000	1	49336704	27	48
hr-axsha.r98	-	23300937	1	199336704	27	192
hr-axsha.rar	-	150000000	1	222637641	27	215
hr-axsha.sfv	-	2300	1	372637641	27	359
