hr-axhfa.nfo	-	11258	1	0	0	0
hr-axhfa.r00	-	100000000	1	11258	0	1
hr-axhfa.r01	-	100000000	1	100011258	0	97
hr-axhfa.r02	-	100000000	1	200011258	0	193
hr-axhfa.r03	-	100000000	1	300011258	0	289
hr-axhfa.r04	-	100000000	1	400011258	0	385
hr-axhfa.r05	-	100000000	1	500011258	0	481
hr-axhfa.r06	-	100000000	1	62251264	1	60
hr-axhfa.r07	-	100000000	1	162251264	1	156
hr-axhfa.r08	-	100000000	1	262251264	1	252
hr-axhfa.r09	-	100000000	1	362251264	1	348
hr-axhfa.r10	-	100000000	1	462251264	1	444
hr-axhfa.r11	-	100000000	1	24502528	2	24
hr-axhfa.r12	-	100000000	1	124502528	2	120
hr-axhfa.r13	-	100000000	1	224502528	2	216
hr-axhfa.r14	-	100000000	1	324502528	2	312
hr-axhfa.r15	-	100000000	1	424502528	2	408
hr-axhfa.r16	-	100000000	1	524502528	2	504
hr-axhfa.r17	-	100000000	1	87417088	3	84
hr-axhfa.r18	-	100000000	1	187417088	3	180
hr-axhfa.r19	-	100000000	1	287417088	3	276
hr-axhfa.r20	-	100000000	1	387417088	3	372
hr-axhfa.r21	-	100000000	1	487417088	3	468
hr-axhfa.r22	-	100000000	1	49668352	4	48
hr-axhfa.r23	-	100000000	1	149668352	4	144
hr-axhfa.r24	-	100000000	1	249668352	4	240
hr-axhfa.r25	-	100000000	1	349668352	4	336
hr-axhfa.r26	-	100000000	1	449668352	4	432
hr-axhfa.r27	-	100000000	1	11919616	5	12
hr-axhfa.r28	-	100000000	1	111919616	5	108
hr-axhfa.r29	-	100000000	1	211919616	5	204
hr-axhfa.r30	-	100000000	1	311919616	5	300
hr-axhfa.r31	-	100000000	1	411919616	5	396
hr-axhfa.r32	-	100000000	1	511919616	5	492
hr-axhfa.r33	-	100000000	1	74834176	6	72
hr-axhfa.r34	-	100000000	1	174834176	6	168
hr-axhfa.r35	-	100000000	1	274834176	6	264
hr-axhfa.r36	-	100000000	1	374834176	6	360
hr-axhfa.r37	-	100000000	1	474834176	6	456
hr-axhfa.r38	-	100000000	1	37085440	7	36
hr-axhfa.r39	-	100000000	1	137085440	7	132
hr-axhfa.r40	-	100000000	1	237085440	7	228
hr-axhfa.r41	-	100000000	1	337085440	7	324
hr-axhfa.r42	-	100000000	1	437085440	7	420
hr-axhfa.r43	-	100000000	1	0	8	0
hr-axhfa.r44	-	100000000	1	100000000	8	96
hr-axhfa.r45	-	100000000	1	200000000	8	192
hr-axhfa.r46	-	100000000	1	300000000	8	288
hr-axhfa.r47	-	100000000	1	400000000	8	384
hr-axhfa.r48	-	100000000	1	500000000	8	480
hr-axhfa.r49	-	100000000	1	62251264	9	60
hr-axhfa.r50	-	100000000	1	162251264	9	156
hr-axhfa.r51	-	100000000	1	262251264	9	252
hr-axhfa.r52	-	100000000	1	362251264	9	348
hr-axhfa.r53	-	100000000	1	462251264	9	444
hr-axhfa.r54	-	100000000	1	24502528	10	24
hr-axhfa.r55	-	78216849	1	124502528	10	120
hr-axhfa.rar	-	100000000	1	202719377	10	195
hr-axhfa.sfv	-	1311	1	302719377	10	291
Proof	d	0	1	302720688	10	292
Proof/hr-axhfa.jpg	-	142155	1	302720688	10	292
