w-b2gotye.nfo	-	9338	1	0	0	0
w-b2gotye.r00	-	250000000	1	9338	0	1
w-b2gotye.r01	-	250000000	1	250009338	0	240
w-b2gotye.r02	-	250000000	1	500009338	0	479
w-b2gotye.r03	-	250000000	1	212251264	1	203
w-b2gotye.r04	-	250000000	1	462251264	1	442
w-b2gotye.r05	-	250000000	1	174502528	2	167
w-b2gotye.r06	-	250000000	1	424502528	2	406
w-b2gotye.r07	-	250000000	1	136753792	3	131
w-b2gotye.r08	-	250000000	1	386753792	3	370
w-b2gotye.r09	-	250000000	1	99005056	4	95
w-b2gotye.r10	-	250000000	1	349005056	4	334
w-b2gotye.r11	-	250000000	1	61256320	5	59
w-b2gotye.r12	-	250000000	1	311256320	5	298
w-b2gotye.r13	-	250000000	1	23507584	6	23
w-b2gotye.r14	-	250000000	1	273507584	6	262
w-b2gotye.r15	-	250000000	1	523507584	6	501
w-b2gotye.r16	-	250000000	1	236368512	7	226
w-b2gotye.r17	-	250000000	1	486368512	7	465
w-b2gotye.r18	-	250000000	1	198619776	8	190
w-b2gotye.r19	-	250000000	1	448619776	8	429
w-b2gotye.r20	-	250000000	1	160871040	9	154
w-b2gotye.r21	-	250000000	1	410871040	9	393
w-b2gotye.r22	-	250000000	1	123122304	10	118
w-b2gotye.r23	-	250000000	1	373122304	10	357
w-b2gotye.r24	-	250000000	1	85373568	11	82
w-b2gotye.r25	-	250000000	1	335373568	11	321
w-b2gotye.r26	-	250000000	1	47624832	12	46
w-b2gotye.r27	-	250000000	1	297624832	12	285
w-b2gotye.r28	-	250000000	1	9876096	13	10
w-b2gotye.r29	-	250000000	1	259876096	13	249
w-b2gotye.r30	-	250000000	1	509876096	13	488
w-b2gotye.r31	-	250000000	1	222737024	14	213
w-b2gotye.r32	-	250000000	1	472737024	14	452
w-b2gotye.r33	-	250000000	1	184988288	15	177
w-b2gotye.r34	-	250000000	1	434988288	15	416
w-b2gotye.r35	-	250000000	1	147239552	16	141
w-b2gotye.r36	-	250000000	1	397239552	16	380
w-b2gotye.r37	-	250000000	1	109490816	17	105
w-b2gotye.r38	-	250000000	1	359490816	17	344
w-b2gotye.r39	-	250000000	1	71742080	18	69
w-b2gotye.r40	-	250000000	1	321742080	18	308
w-b2gotye.r41	-	250000000	1	33993344	19	33
w-b2gotye.r42	-	250000000	1	283993344	19	272
w-b2gotye.r43	-	250000000	1	533993344	19	511
w-b2gotye.r44	-	250000000	1	246854272	20	236
w-b2gotye.r45	-	250000000	1	496854272	20	475
w-b2gotye.r46	-	250000000	1	209105536	21	200
w-b2gotye.r47	-	250000000	1	459105536	21	439
w-b2gotye.r48	-	250000000	1	171356800	22	164
w-b2gotye.r49	-	250000000	1	421356800	22	403
w-b2gotye.r50	-	250000000	1	133608064	23	128
w-b2gotye.r51	-	250000000	1	383608064	23	367
w-b2gotye.r52	-	250000000	1	95859328	24	92
w-b2gotye.r53	-	250000000	1	345859328	24	331
w-b2gotye.r54	-	250000000	1	58110592	25	56
w-b2gotye.r55	-	250000000	1	308110592	25	295
w-b2gotye.r56	-	250000000	1	20361856	26	20
w-b2gotye.r57	-	250000000	1	270361856	26	259
w-b2gotye.r58	-	250000000	1	520361856	26	498
w-b2gotye.r59	-	250000000	1	233222784	27	223
w-b2gotye.r60	-	250000000	1	483222784	27	462
w-b2gotye.r61	-	250000000	1	195474048	28	187
w-b2gotye.r62	-	250000000	1	445474048	28	426
w-b2gotye.r63	-	250000000	1	157725312	29	151
w-b2gotye.r64	-	250000000	1	407725312	29	390
w-b2gotye.r65	-	250000000	1	119976576	30	115
w-b2gotye.r66	-	250000000	1	369976576	30	354
w-b2gotye.r67	-	250000000	1	82227840	31	79
w-b2gotye.r68	-	250000000	1	332227840	31	318
w-b2gotye.r69	-	250000000	1	44479104	32	43
w-b2gotye.r70	-	250000000	1	294479104	32	282
w-b2gotye.r71	-	250000000	1	6730368	33	7
w-b2gotye.r72	-	250000000	1	256730368	33	246
w-b2gotye.r73	-	250000000	1	506730368	33	485
w-b2gotye.r74	-	250000000	1	219591296	34	210
w-b2gotye.r75	-	250000000	1	469591296	34	449
w-b2gotye.r76	-	250000000	1	181842560	35	174
w-b2gotye.r77	-	250000000	1	431842560	35	413
w-b2gotye.r78	-	250000000	1	144093824	36	138
w-b2gotye.r79	-	250000000	1	394093824	36	377
w-b2gotye.r80	-	250000000	1	106345088	37	102
w-b2gotye.r81	-	250000000	1	356345088	37	341
w-b2gotye.r82	-	250000000	1	68596352	38	66
w-b2gotye.r83	-	250000000	1	318596352	38	305
w-b2gotye.r84	-	250000000	1	30847616	39	30
w-b2gotye.r85	-	250000000	1	280847616	39	269
w-b2gotye.r86	-	250000000	1	530847616	39	508
w-b2gotye.r87	-	250000000	1	243708544	40	233
w-b2gotye.r88	-	250000000	1	493708544	40	472
w-b2gotye.r89	-	250000000	1	205959808	41	197
w-b2gotye.r90	-	250000000	1	455959808	41	436
w-b2gotye.r91	-	155096468	1	168211072	42	161
w-b2gotye.rar	-	250000000	1	323307540	42	309
w-b2gotye.sfv	-	2232	1	36090496	43	35
