brw-nycd.nfo	-	4061	1	0	0	0
brw-nycd.r00	-	50000000	1	4061	0	1
brw-nycd.r01	-	50000000	1	50004061	0	49
brw-nycd.r02	-	50000000	1	100004061	0	97
brw-nycd.r03	-	50000000	1	150004061	0	145
brw-nycd.r04	-	50000000	1	200004061	0	193
brw-nycd.r05	-	50000000	1	250004061	0	241
brw-nycd.r06	-	50000000	1	300004061	0	289
brw-nycd.r07	-	50000000	1	350004061	0	337
brw-nycd.r08	-	50000000	1	400004061	0	385
brw-nycd.r09	-	50000000	1	450004061	0	433
brw-nycd.r10	-	34863612	1	500004061	0	481
brw-nycd.rar	-	50000000	1	534867673	0	515
brw-nycd.sfv	-	276	1	47902848	1	46
