i-ao.nfo	-	1117	1	0	0	0
i-ao.r00	-	50000000	1	1117	0	1
i-ao.r01	-	50000000	1	50001117	0	49
i-ao.r02	-	50000000	1	100001117	0	97
i-ao.r03	-	50000000	1	150001117	0	145
i-ao.r04	-	50000000	1	200001117	0	193
i-ao.r05	-	50000000	1	250001117	0	241
i-ao.r06	-	50000000	1	300001117	0	289
i-ao.r07	-	50000000	1	350001117	0	337
i-ao.r08	-	50000000	1	400001117	0	385
i-ao.r09	-	50000000	1	450001117	0	433
i-ao.r10	-	50000000	1	500001117	0	481
i-ao.r11	-	50000000	1	12251264	1	12
i-ao.r12	-	50000000	1	62251264	1	60
i-ao.r13	-	50000000	1	112251264	1	108
i-ao.r14	-	50000000	1	162251264	1	156
i-ao.r15	-	50000000	1	212251264	1	204
i-ao.r16	-	50000000	1	262251264	1	252
i-ao.r17	-	50000000	1	312251264	1	300
i-ao.r18	-	50000000	1	362251264	1	348
i-ao.r19	-	50000000	1	412251264	1	396
i-ao.r20	-	50000000	1	462251264	1	444
i-ao.r21	-	50000000	1	512251264	1	492
i-ao.r22	-	50000000	1	24834176	2	24
i-ao.r23	-	50000000	1	74834176	2	72
i-ao.r24	-	50000000	1	124834176	2	120
i-ao.r25	-	50000000	1	174834176	2	168
i-ao.r26	-	50000000	1	224834176	2	216
i-ao.r27	-	50000000	1	274834176	2	264
i-ao.r28	-	50000000	1	324834176	2	312
i-ao.r29	-	50000000	1	374834176	2	360
i-ao.r30	-	50000000	1	424834176	2	408
i-ao.r31	-	50000000	1	474834176	2	456
i-ao.r32	-	50000000	1	524834176	2	504
i-ao.r33	-	50000000	1	37417088	3	36
i-ao.r34	-	50000000	1	87417088	3	84
i-ao.r35	-	50000000	1	137417088	3	132
i-ao.r36	-	50000000	1	187417088	3	180
i-ao.r37	-	50000000	1	237417088	3	228
i-ao.r38	-	33891607	1	287417088	3	276
i-ao.rar	-	50000000	1	321308695	3	309
i-ao.sfv	-	760	1	371308695	3	357
