lfc-a6ssa.nfo	-	6422	1	0	0	0
lfc-a6ssa.r00	-	50000000	1	6422	0	1
lfc-a6ssa.r01	-	50000000	1	50006422	0	49
lfc-a6ssa.r02	-	50000000	1	100006422	0	97
lfc-a6ssa.r03	-	50000000	1	150006422	0	145
lfc-a6ssa.r04	-	50000000	1	200006422	0	193
lfc-a6ssa.r05	-	50000000	1	250006422	0	241
lfc-a6ssa.r06	-	50000000	1	300006422	0	289
lfc-a6ssa.r07	-	50000000	1	350006422	0	337
lfc-a6ssa.r08	-	50000000	1	400006422	0	385
lfc-a6ssa.r09	-	50000000	1	450006422	0	433
lfc-a6ssa.r10	-	50000000	1	500006422	0	481
lfc-a6ssa.r11	-	50000000	1	12251264	1	12
lfc-a6ssa.r12	-	50000000	1	62251264	1	60
lfc-a6ssa.r13	-	50000000	1	112251264	1	108
lfc-a6ssa.r14	-	50000000	1	162251264	1	156
lfc-a6ssa.r15	-	50000000	1	212251264	1	204
lfc-a6ssa.r16	-	50000000	1	262251264	1	252
lfc-a6ssa.r17	-	50000000	1	312251264	1	300
lfc-a6ssa.r18	-	50000000	1	362251264	1	348
lfc-a6ssa.r19	-	50000000	1	412251264	1	396
lfc-a6ssa.r20	-	50000000	1	462251264	1	444
lfc-a6ssa.r21	-	50000000	1	512251264	1	492
lfc-a6ssa.r22	-	50000000	1	24834176	2	24
lfc-a6ssa.r23	-	50000000	1	74834176	2	72
lfc-a6ssa.r24	-	50000000	1	124834176	2	120
lfc-a6ssa.r25	-	50000000	1	174834176	2	168
lfc-a6ssa.r26	-	50000000	1	224834176	2	216
lfc-a6ssa.r27	-	50000000	1	274834176	2	264
lfc-a6ssa.r28	-	50000000	1	324834176	2	312
lfc-a6ssa.r29	-	50000000	1	374834176	2	360
lfc-a6ssa.r30	-	50000000	1	424834176	2	408
lfc-a6ssa.r31	-	50000000	1	474834176	2	456
lfc-a6ssa.r32	-	50000000	1	524834176	2	504
lfc-a6ssa.r33	-	50000000	1	37417088	3	36
lfc-a6ssa.r34	-	50000000	1	87417088	3	84
lfc-a6ssa.r35	-	50000000	1	137417088	3	132
lfc-a6ssa.r36	-	50000000	1	187417088	3	180
lfc-a6ssa.r37	-	31390911	1	237417088	3	228
lfc-a6ssa.rar	-	50000000	1	268807999	3	258
lfc-a6ssa.sfv	-	936	1	318807999	3	306
