hr-aypda.nfo	-	43404	1	0	0	0
hr-aypda.r00	-	100000000	1	43404	0	1
hr-aypda.r01	-	100000000	1	100043404	0	97
hr-aypda.r02	-	100000000	1	200043404	0	193
hr-aypda.r03	-	100000000	1	300043404	0	289
hr-aypda.r04	-	100000000	1	400043404	0	385
hr-aypda.r05	-	100000000	1	500043404	0	481
hr-aypda.r06	-	100000000	1	62251264	1	60
hr-aypda.r07	-	100000000	1	162251264	1	156
hr-aypda.r08	-	100000000	1	262251264	1	252
hr-aypda.r09	-	100000000	1	362251264	1	348
hr-aypda.r10	-	100000000	1	462251264	1	444
hr-aypda.r11	-	100000000	1	24502528	2	24
hr-aypda.r12	-	100000000	1	124502528	2	120
hr-aypda.r13	-	100000000	1	224502528	2	216
hr-aypda.r14	-	100000000	1	324502528	2	312
hr-aypda.r15	-	100000000	1	424502528	2	408
hr-aypda.r16	-	100000000	1	524502528	2	504
hr-aypda.r17	-	100000000	1	87417088	3	84
hr-aypda.r18	-	100000000	1	187417088	3	180
hr-aypda.r19	-	100000000	1	287417088	3	276
hr-aypda.r20	-	100000000	1	387417088	3	372
hr-aypda.r21	-	100000000	1	487417088	3	468
hr-aypda.r22	-	100000000	1	49668352	4	48
hr-aypda.r23	-	100000000	1	149668352	4	144
hr-aypda.r24	-	100000000	1	249668352	4	240
hr-aypda.r25	-	100000000	1	349668352	4	336
hr-aypda.r26	-	100000000	1	449668352	4	432
hr-aypda.r27	-	100000000	1	11919616	5	12
hr-aypda.r28	-	100000000	1	111919616	5	108
hr-aypda.r29	-	100000000	1	211919616	5	204
hr-aypda.r30	-	100000000	1	311919616	5	300
hr-aypda.r31	-	100000000	1	411919616	5	396
hr-aypda.r32	-	100000000	1	511919616	5	492
hr-aypda.r33	-	100000000	1	74834176	6	72
hr-aypda.r34	-	100000000	1	174834176	6	168
hr-aypda.r35	-	100000000	1	274834176	6	264
hr-aypda.r36	-	100000000	1	374834176	6	360
hr-aypda.r37	-	100000000	1	474834176	6	456
hr-aypda.r38	-	100000000	1	37085440	7	36
hr-aypda.r39	-	100000000	1	137085440	7	132
hr-aypda.r40	-	100000000	1	237085440	7	228
hr-aypda.r41	-	100000000	1	337085440	7	324
hr-aypda.r42	-	100000000	1	437085440	7	420
hr-aypda.r43	-	100000000	1	0	8	0
hr-aypda.r44	-	100000000	1	100000000	8	96
hr-aypda.r45	-	100000000	1	200000000	8	192
hr-aypda.r46	-	100000000	1	300000000	8	288
hr-aypda.r47	-	100000000	1	400000000	8	384
hr-aypda.r48	-	100000000	1	500000000	8	480
hr-aypda.r49	-	100000000	1	62251264	9	60
hr-aypda.r50	-	100000000	1	162251264	9	156
hr-aypda.r51	-	100000000	1	262251264	9	252
hr-aypda.r52	-	100000000	1	362251264	9	348
hr-aypda.r53	-	100000000	1	462251264	9	444
hr-aypda.r54	-	100000000	1	24502528	10	24
hr-aypda.r55	-	100000000	1	124502528	10	120
hr-aypda.r56	-	100000000	1	224502528	10	216
hr-aypda.r57	-	100000000	1	324502528	10	312
hr-aypda.r58	-	100000000	1	424502528	10	408
hr-aypda.r59	-	100000000	1	524502528	10	504
hr-aypda.r60	-	100000000	1	87417088	11	84
hr-aypda.r61	-	100000000	1	187417088	11	180
hr-aypda.r62	-	100000000	1	287417088	11	276
hr-aypda.r63	-	100000000	1	387417088	11	372
hr-aypda.r64	-	100000000	1	487417088	11	468
hr-aypda.r65	-	100000000	1	49668352	12	48
hr-aypda.r66	-	100000000	1	149668352	12	144
hr-aypda.r67	-	100000000	1	249668352	12	240
hr-aypda.r68	-	100000000	1	349668352	12	336
hr-aypda.r69	-	100000000	1	449668352	12	432
hr-aypda.r70	-	100000000	1	11919616	13	12
hr-aypda.r71	-	100000000	1	111919616	13	108
hr-aypda.r72	-	90680749	1	211919616	13	204
hr-aypda.rar	-	100000000	1	302600365	13	291
hr-aypda.sfv	-	1702	1	402600365	13	387
Proof	d	0	1	402602067	13	388
Proof/hr-aypda.jpg	-	126643	1	402602067	13	388
