lfc-unsi.nfo	-	5710	1	0	0	0
lfc-unsi.r00	-	50000000	1	5710	0	1
lfc-unsi.r01	-	50000000	1	50005710	0	49
lfc-unsi.r02	-	50000000	1	100005710	0	97
lfc-unsi.r03	-	50000000	1	150005710	0	145
lfc-unsi.r04	-	50000000	1	200005710	0	193
lfc-unsi.r05	-	50000000	1	250005710	0	241
lfc-unsi.r06	-	50000000	1	300005710	0	289
lfc-unsi.r07	-	50000000	1	350005710	0	337
lfc-unsi.r08	-	50000000	1	400005710	0	385
lfc-unsi.r09	-	50000000	1	450005710	0	433
lfc-unsi.r10	-	50000000	1	500005710	0	481
lfc-unsi.r11	-	50000000	1	12251264	1	12
lfc-unsi.r12	-	50000000	1	62251264	1	60
lfc-unsi.r13	-	50000000	1	112251264	1	108
lfc-unsi.r14	-	50000000	1	162251264	1	156
lfc-unsi.r15	-	50000000	1	212251264	1	204
lfc-unsi.r16	-	50000000	1	262251264	1	252
lfc-unsi.r17	-	50000000	1	312251264	1	300
lfc-unsi.r18	-	50000000	1	362251264	1	348
lfc-unsi.r19	-	50000000	1	412251264	1	396
lfc-unsi.r20	-	50000000	1	462251264	1	444
lfc-unsi.r21	-	50000000	1	512251264	1	492
lfc-unsi.r22	-	50000000	1	24834176	2	24
lfc-unsi.r23	-	50000000	1	74834176	2	72
lfc-unsi.r24	-	50000000	1	124834176	2	120
lfc-unsi.r25	-	50000000	1	174834176	2	168
lfc-unsi.r26	-	50000000	1	224834176	2	216
lfc-unsi.r27	-	50000000	1	274834176	2	264
lfc-unsi.r28	-	50000000	1	324834176	2	312
lfc-unsi.r29	-	50000000	1	374834176	2	360
lfc-unsi.r30	-	50000000	1	424834176	2	408
lfc-unsi.r31	-	50000000	1	474834176	2	456
lfc-unsi.r32	-	50000000	1	524834176	2	504
lfc-unsi.r33	-	50000000	1	37417088	3	36
lfc-unsi.r34	-	50000000	1	87417088	3	84
lfc-unsi.r35	-	50000000	1	137417088	3	132
lfc-unsi.r36	-	50000000	1	187417088	3	180
lfc-unsi.r37	-	50000000	1	237417088	3	228
lfc-unsi.r38	-	50000000	1	287417088	3	276
lfc-unsi.r39	-	50000000	1	337417088	3	324
lfc-unsi.r40	-	50000000	1	387417088	3	372
lfc-unsi.r41	-	40860724	1	437417088	3	420
lfc-unsi.rar	-	50000000	1	478277812	3	459
lfc-unsi.sfv	-	989	1	528277812	3	507
