lfc-az82a.nfo	-	5831	1	0	0	0
lfc-az82a.r00	-	100000000	1	5831	0	1
lfc-az82a.r01	-	100000000	1	100005831	0	97
lfc-az82a.r02	-	100000000	1	200005831	0	193
lfc-az82a.r03	-	100000000	1	300005831	0	289
lfc-az82a.r04	-	100000000	1	400005831	0	385
lfc-az82a.r05	-	100000000	1	500005831	0	481
lfc-az82a.r06	-	100000000	1	62251264	1	60
lfc-az82a.r07	-	100000000	1	162251264	1	156
lfc-az82a.r08	-	100000000	1	262251264	1	252
lfc-az82a.r09	-	100000000	1	362251264	1	348
lfc-az82a.r10	-	100000000	1	462251264	1	444
lfc-az82a.r11	-	100000000	1	24502528	2	24
lfc-az82a.r12	-	100000000	1	124502528	2	120
lfc-az82a.r13	-	100000000	1	224502528	2	216
lfc-az82a.r14	-	100000000	1	324502528	2	312
lfc-az82a.r15	-	100000000	1	424502528	2	408
lfc-az82a.r16	-	100000000	1	524502528	2	504
lfc-az82a.r17	-	100000000	1	87417088	3	84
lfc-az82a.r18	-	100000000	1	187417088	3	180
lfc-az82a.r19	-	100000000	1	287417088	3	276
lfc-az82a.r20	-	100000000	1	387417088	3	372
lfc-az82a.r21	-	100000000	1	487417088	3	468
lfc-az82a.r22	-	100000000	1	49668352	4	48
lfc-az82a.r23	-	100000000	1	149668352	4	144
lfc-az82a.r24	-	100000000	1	249668352	4	240
lfc-az82a.r25	-	100000000	1	349668352	4	336
lfc-az82a.r26	-	100000000	1	449668352	4	432
lfc-az82a.r27	-	100000000	1	11919616	5	12
lfc-az82a.r28	-	100000000	1	111919616	5	108
lfc-az82a.r29	-	100000000	1	211919616	5	204
lfc-az82a.r30	-	100000000	1	311919616	5	300
lfc-az82a.r31	-	65132278	1	411919616	5	396
lfc-az82a.rar	-	100000000	1	477051894	5	459
lfc-az82a.sfv	-	792	1	39182592	6	38
Proof	d	0	1	39183384	6	39
Proof/lfc-az82a.jpg	-	319534	1	39183384	6	39
