n-bds22.nfo	-	6072	1	0	0	0
n-bds22.r00	-	50000000	1	6072	0	1
n-bds22.r01	-	50000000	1	50006072	0	49
n-bds22.r02	-	50000000	1	100006072	0	97
n-bds22.r03	-	50000000	1	150006072	0	145
n-bds22.r04	-	50000000	1	200006072	0	193
n-bds22.r05	-	50000000	1	250006072	0	241
n-bds22.r06	-	50000000	1	300006072	0	289
n-bds22.r07	-	50000000	1	350006072	0	337
n-bds22.r08	-	50000000	1	400006072	0	385
n-bds22.r09	-	50000000	1	450006072	0	433
n-bds22.r10	-	50000000	1	500006072	0	481
n-bds22.r11	-	50000000	1	12251264	1	12
n-bds22.r12	-	50000000	1	62251264	1	60
n-bds22.r13	-	50000000	1	112251264	1	108
n-bds22.r14	-	50000000	1	162251264	1	156
n-bds22.r15	-	50000000	1	212251264	1	204
n-bds22.r16	-	50000000	1	262251264	1	252
n-bds22.r17	-	50000000	1	312251264	1	300
n-bds22.r18	-	50000000	1	362251264	1	348
n-bds22.r19	-	50000000	1	412251264	1	396
n-bds22.r20	-	50000000	1	462251264	1	444
n-bds22.r21	-	50000000	1	512251264	1	492
n-bds22.r22	-	50000000	1	24834176	2	24
n-bds22.r23	-	50000000	1	74834176	2	72
n-bds22.r24	-	50000000	1	124834176	2	120
n-bds22.r25	-	50000000	1	174834176	2	168
n-bds22.r26	-	50000000	1	224834176	2	216
n-bds22.r27	-	50000000	1	274834176	2	264
n-bds22.r28	-	50000000	1	324834176	2	312
n-bds22.r29	-	50000000	1	374834176	2	360
n-bds22.r30	-	50000000	1	424834176	2	408
n-bds22.r31	-	50000000	1	474834176	2	456
n-bds22.r32	-	50000000	1	524834176	2	504
n-bds22.r33	-	50000000	1	37417088	3	36
n-bds22.r34	-	50000000	1	87417088	3	84
n-bds22.r35	-	50000000	1	137417088	3	132
n-bds22.r36	-	50000000	1	187417088	3	180
n-bds22.r37	-	50000000	1	237417088	3	228
n-bds22.r38	-	50000000	1	287417088	3	276
n-bds22.r39	-	50000000	1	337417088	3	324
n-bds22.r40	-	50000000	1	387417088	3	372
n-bds22.r41	-	50000000	1	437417088	3	420
n-bds22.r42	-	50000000	1	487417088	3	468
n-bds22.r43	-	50000000	1	0	4	0
n-bds22.r44	-	50000000	1	50000000	4	48
n-bds22.r45	-	50000000	1	100000000	4	96
n-bds22.r46	-	50000000	1	150000000	4	144
n-bds22.r47	-	50000000	1	200000000	4	192
n-bds22.r48	-	50000000	1	250000000	4	240
n-bds22.r49	-	50000000	1	300000000	4	288
n-bds22.r50	-	50000000	1	350000000	4	336
n-bds22.r51	-	50000000	1	400000000	4	384
n-bds22.r52	-	50000000	1	450000000	4	432
n-bds22.r53	-	50000000	1	500000000	4	480
n-bds22.r54	-	50000000	1	12251264	5	12
n-bds22.r55	-	50000000	1	62251264	5	60
n-bds22.r56	-	50000000	1	112251264	5	108
n-bds22.r57	-	50000000	1	162251264	5	156
n-bds22.r58	-	50000000	1	212251264	5	204
n-bds22.r59	-	50000000	1	262251264	5	252
n-bds22.r60	-	50000000	1	312251264	5	300
n-bds22.r61	-	50000000	1	362251264	5	348
n-bds22.r62	-	50000000	1	412251264	5	396
n-bds22.r63	-	50000000	1	462251264	5	444
n-bds22.r64	-	50000000	1	512251264	5	492
n-bds22.r65	-	50000000	1	24834176	6	24
n-bds22.r66	-	50000000	1	74834176	6	72
n-bds22.r67	-	50000000	1	124834176	6	120
n-bds22.r68	-	50000000	1	174834176	6	168
n-bds22.r69	-	50000000	1	224834176	6	216
n-bds22.r70	-	50000000	1	274834176	6	264
n-bds22.r71	-	50000000	1	324834176	6	312
n-bds22.r72	-	50000000	1	374834176	6	360
n-bds22.r73	-	50000000	1	424834176	6	408
n-bds22.r74	-	50000000	1	474834176	6	456
n-bds22.r75	-	50000000	1	524834176	6	504
n-bds22.r76	-	50000000	1	37417088	7	36
n-bds22.r77	-	50000000	1	87417088	7	84
n-bds22.r78	-	50000000	1	137417088	7	132
n-bds22.r79	-	50000000	1	187417088	7	180
n-bds22.r80	-	50000000	1	237417088	7	228
n-bds22.r81	-	50000000	1	287417088	7	276
n-bds22.r82	-	50000000	1	337417088	7	324
n-bds22.r83	-	50000000	1	387417088	7	372
n-bds22.r84	-	50000000	1	437417088	7	420
n-bds22.r85	-	50000000	1	487417088	7	468
n-bds22.r86	-	50000000	1	0	8	0
n-bds22.r87	-	50000000	1	50000000	8	48
n-bds22.r88	-	5208082	1	100000000	8	96
n-bds22.rar	-	50000000	1	105208082	8	101
n-bds22.sfv	-	1980	1	155208082	8	149
