hr-ash3b.nfo	-	20150	1	0	0	0
hr-ash3b.r00	-	50000000	1	20150	0	1
hr-ash3b.r01	-	50000000	1	50020150	0	49
hr-ash3b.r02	-	50000000	1	100020150	0	97
hr-ash3b.r03	-	50000000	1	150020150	0	145
hr-ash3b.r04	-	50000000	1	200020150	0	193
hr-ash3b.r05	-	50000000	1	250020150	0	241
hr-ash3b.r06	-	50000000	1	300020150	0	289
hr-ash3b.r07	-	50000000	1	350020150	0	337
hr-ash3b.r08	-	50000000	1	400020150	0	385
hr-ash3b.r09	-	50000000	1	450020150	0	433
hr-ash3b.r10	-	50000000	1	500020150	0	481
hr-ash3b.r11	-	50000000	1	12251264	1	12
hr-ash3b.r12	-	50000000	1	62251264	1	60
hr-ash3b.r13	-	50000000	1	112251264	1	108
hr-ash3b.r14	-	50000000	1	162251264	1	156
hr-ash3b.r15	-	50000000	1	212251264	1	204
hr-ash3b.r16	-	50000000	1	262251264	1	252
hr-ash3b.r17	-	50000000	1	312251264	1	300
hr-ash3b.r18	-	50000000	1	362251264	1	348
hr-ash3b.r19	-	50000000	1	412251264	1	396
hr-ash3b.r20	-	50000000	1	462251264	1	444
hr-ash3b.r21	-	50000000	1	512251264	1	492
hr-ash3b.r22	-	50000000	1	24834176	2	24
hr-ash3b.r23	-	50000000	1	74834176	2	72
hr-ash3b.r24	-	50000000	1	124834176	2	120
hr-ash3b.r25	-	50000000	1	174834176	2	168
hr-ash3b.r26	-	50000000	1	224834176	2	216
hr-ash3b.r27	-	50000000	1	274834176	2	264
hr-ash3b.r28	-	50000000	1	324834176	2	312
hr-ash3b.r29	-	50000000	1	374834176	2	360
hr-ash3b.r30	-	50000000	1	424834176	2	408
hr-ash3b.r31	-	50000000	1	474834176	2	456
hr-ash3b.r32	-	50000000	1	524834176	2	504
hr-ash3b.r33	-	50000000	1	37417088	3	36
hr-ash3b.r34	-	50000000	1	87417088	3	84
hr-ash3b.r35	-	4888739	1	137417088	3	132
hr-ash3b.rar	-	50000000	1	142305827	3	137
hr-ash3b.sfv	-	851	1	192305827	3	185
