jrp-n-hd.nfo	-	6345	1	0	0	0
jrp-n-hd.r00	-	50000000	1	6345	0	1
jrp-n-hd.r01	-	50000000	1	50006345	0	49
jrp-n-hd.r02	-	50000000	1	100006345	0	97
jrp-n-hd.r03	-	50000000	1	150006345	0	145
jrp-n-hd.r04	-	50000000	1	200006345	0	193
jrp-n-hd.r05	-	50000000	1	250006345	0	241
jrp-n-hd.r06	-	50000000	1	300006345	0	289
jrp-n-hd.r07	-	50000000	1	350006345	0	337
jrp-n-hd.r08	-	50000000	1	400006345	0	385
jrp-n-hd.r09	-	50000000	1	450006345	0	433
jrp-n-hd.r10	-	50000000	1	500006345	0	481
jrp-n-hd.r11	-	50000000	1	12251264	1	12
jrp-n-hd.r12	-	50000000	1	62251264	1	60
jrp-n-hd.r13	-	50000000	1	112251264	1	108
jrp-n-hd.r14	-	50000000	1	162251264	1	156
jrp-n-hd.r15	-	50000000	1	212251264	1	204
jrp-n-hd.r16	-	50000000	1	262251264	1	252
jrp-n-hd.r17	-	50000000	1	312251264	1	300
jrp-n-hd.r18	-	50000000	1	362251264	1	348
jrp-n-hd.r19	-	50000000	1	412251264	1	396
jrp-n-hd.r20	-	50000000	1	462251264	1	444
jrp-n-hd.r21	-	50000000	1	512251264	1	492
jrp-n-hd.r22	-	50000000	1	24834176	2	24
jrp-n-hd.r23	-	50000000	1	74834176	2	72
jrp-n-hd.r24	-	50000000	1	124834176	2	120
jrp-n-hd.r25	-	50000000	1	174834176	2	168
jrp-n-hd.r26	-	50000000	1	224834176	2	216
jrp-n-hd.r27	-	50000000	1	274834176	2	264
jrp-n-hd.r28	-	50000000	1	324834176	2	312
jrp-n-hd.r29	-	50000000	1	374834176	2	360
jrp-n-hd.r30	-	50000000	1	424834176	2	408
jrp-n-hd.r31	-	50000000	1	474834176	2	456
jrp-n-hd.r32	-	50000000	1	524834176	2	504
jrp-n-hd.r33	-	50000000	1	37417088	3	36
jrp-n-hd.r34	-	50000000	1	87417088	3	84
jrp-n-hd.r35	-	50000000	1	137417088	3	132
jrp-n-hd.r36	-	50000000	1	187417088	3	180
jrp-n-hd.r37	-	50000000	1	237417088	3	228
jrp-n-hd.r38	-	50000000	1	287417088	3	276
jrp-n-hd.r39	-	50000000	1	337417088	3	324
jrp-n-hd.r40	-	50000000	1	387417088	3	372
jrp-n-hd.r41	-	50000000	1	437417088	3	420
jrp-n-hd.r42	-	50000000	1	487417088	3	468
jrp-n-hd.r43	-	32318283	1	0	4	0
jrp-n-hd.rar	-	50000000	1	32318283	4	31
jrp-n-hd.sfv	-	1035	1	82318283	4	79
