lfc-rodr.nfo	-	6379	1	0	0	0
lfc-rodr.r00	-	50000000	1	6379	0	1
lfc-rodr.r01	-	50000000	1	50006379	0	49
lfc-rodr.r02	-	50000000	1	100006379	0	97
lfc-rodr.r03	-	50000000	1	150006379	0	145
lfc-rodr.r04	-	50000000	1	200006379	0	193
lfc-rodr.r05	-	50000000	1	250006379	0	241
lfc-rodr.r06	-	50000000	1	300006379	0	289
lfc-rodr.r07	-	50000000	1	350006379	0	337
lfc-rodr.r08	-	50000000	1	400006379	0	385
lfc-rodr.r09	-	50000000	1	450006379	0	433
lfc-rodr.r10	-	50000000	1	500006379	0	481
lfc-rodr.r11	-	50000000	1	12251264	1	12
lfc-rodr.r12	-	50000000	1	62251264	1	60
lfc-rodr.r13	-	50000000	1	112251264	1	108
lfc-rodr.r14	-	50000000	1	162251264	1	156
lfc-rodr.r15	-	50000000	1	212251264	1	204
lfc-rodr.r16	-	50000000	1	262251264	1	252
lfc-rodr.r17	-	50000000	1	312251264	1	300
lfc-rodr.r18	-	50000000	1	362251264	1	348
lfc-rodr.r19	-	5077849	1	412251264	1	396
lfc-rodr.rar	-	50000000	1	417329113	1	401
lfc-rodr.sfv	-	483	1	467329113	1	449
