sxs-httf.nfo	-	4574	1	0	0	0
sxs-httf.r00	-	50000000	1	4574	0	1
sxs-httf.r01	-	50000000	1	50004574	0	49
sxs-httf.r02	-	50000000	1	100004574	0	97
sxs-httf.r03	-	50000000	1	150004574	0	145
sxs-httf.r04	-	50000000	1	200004574	0	193
sxs-httf.r05	-	50000000	1	250004574	0	241
sxs-httf.r06	-	50000000	1	300004574	0	289
sxs-httf.r07	-	50000000	1	350004574	0	337
sxs-httf.r08	-	50000000	1	400004574	0	385
sxs-httf.r09	-	50000000	1	450004574	0	433
sxs-httf.r10	-	50000000	1	500004574	0	481
sxs-httf.r11	-	50000000	1	12251264	1	12
sxs-httf.r12	-	50000000	1	62251264	1	60
sxs-httf.r13	-	50000000	1	112251264	1	108
sxs-httf.r14	-	50000000	1	162251264	1	156
sxs-httf.r15	-	50000000	1	212251264	1	204
sxs-httf.r16	-	50000000	1	262251264	1	252
sxs-httf.r17	-	50000000	1	312251264	1	300
sxs-httf.r18	-	50000000	1	362251264	1	348
sxs-httf.r19	-	50000000	1	412251264	1	396
sxs-httf.r20	-	50000000	1	462251264	1	444
sxs-httf.r21	-	50000000	1	512251264	1	492
sxs-httf.r22	-	50000000	1	24834176	2	24
sxs-httf.r23	-	50000000	1	74834176	2	72
sxs-httf.r24	-	50000000	1	124834176	2	120
sxs-httf.r25	-	50000000	1	174834176	2	168
sxs-httf.r26	-	50000000	1	224834176	2	216
sxs-httf.r27	-	50000000	1	274834176	2	264
sxs-httf.r28	-	50000000	1	324834176	2	312
sxs-httf.r29	-	50000000	1	374834176	2	360
sxs-httf.r30	-	50000000	1	424834176	2	408
sxs-httf.r31	-	50000000	1	474834176	2	456
sxs-httf.r32	-	50000000	1	524834176	2	504
sxs-httf.r33	-	50000000	1	37417088	3	36
sxs-httf.r34	-	50000000	1	87417088	3	84
sxs-httf.r35	-	50000000	1	137417088	3	132
sxs-httf.r36	-	50000000	1	187417088	3	180
sxs-httf.r37	-	50000000	1	237417088	3	228
sxs-httf.r38	-	50000000	1	287417088	3	276
sxs-httf.r39	-	50000000	1	337417088	3	324
sxs-httf.r40	-	50000000	1	387417088	3	372
sxs-httf.r41	-	50000000	1	437417088	3	420
sxs-httf.r42	-	50000000	1	487417088	3	468
sxs-httf.r43	-	50000000	1	0	4	0
sxs-httf.r44	-	50000000	1	50000000	4	48
sxs-httf.r45	-	50000000	1	100000000	4	96
sxs-httf.r46	-	50000000	1	150000000	4	144
sxs-httf.r47	-	50000000	1	200000000	4	192
sxs-httf.r48	-	50000000	1	250000000	4	240
sxs-httf.r49	-	50000000	1	300000000	4	288
sxs-httf.r50	-	50000000	1	350000000	4	336
sxs-httf.r51	-	50000000	1	400000000	4	384
sxs-httf.r52	-	50000000	1	450000000	4	432
sxs-httf.r53	-	50000000	1	500000000	4	480
sxs-httf.r54	-	50000000	1	12251264	5	12
sxs-httf.r55	-	50000000	1	62251264	5	60
sxs-httf.r56	-	50000000	1	112251264	5	108
sxs-httf.r57	-	50000000	1	162251264	5	156
sxs-httf.r58	-	50000000	1	212251264	5	204
sxs-httf.r59	-	50000000	1	262251264	5	252
sxs-httf.r60	-	50000000	1	312251264	5	300
sxs-httf.r61	-	50000000	1	362251264	5	348
sxs-httf.r62	-	34528922	1	412251264	5	396
sxs-httf.rar	-	50000000	1	446780186	5	429
sxs-httf.sfv	-	1472	1	496780186	5	477
