gant-lgrs.nfo	-	9802	1	0	0	0
gant-lgrs.r00	-	50000000	1	9802	0	1
gant-lgrs.r01	-	50000000	1	50009802	0	49
gant-lgrs.r02	-	50000000	1	100009802	0	97
gant-lgrs.r03	-	50000000	1	150009802	0	145
gant-lgrs.r04	-	50000000	1	200009802	0	193
gant-lgrs.r05	-	50000000	1	250009802	0	241
gant-lgrs.r06	-	50000000	1	300009802	0	289
gant-lgrs.r07	-	50000000	1	350009802	0	337
gant-lgrs.r08	-	50000000	1	400009802	0	385
gant-lgrs.r09	-	50000000	1	450009802	0	433
gant-lgrs.r10	-	50000000	1	500009802	0	481
gant-lgrs.r11	-	50000000	1	12251264	1	12
gant-lgrs.r12	-	50000000	1	62251264	1	60
gant-lgrs.r13	-	50000000	1	112251264	1	108
gant-lgrs.r14	-	50000000	1	162251264	1	156
gant-lgrs.r15	-	50000000	1	212251264	1	204
gant-lgrs.r16	-	50000000	1	262251264	1	252
gant-lgrs.r17	-	50000000	1	312251264	1	300
gant-lgrs.r18	-	50000000	1	362251264	1	348
gant-lgrs.r19	-	50000000	1	412251264	1	396
gant-lgrs.r20	-	50000000	1	462251264	1	444
gant-lgrs.r21	-	50000000	1	512251264	1	492
gant-lgrs.r22	-	50000000	1	24834176	2	24
gant-lgrs.r23	-	50000000	1	74834176	2	72
gant-lgrs.r24	-	50000000	1	124834176	2	120
gant-lgrs.r25	-	50000000	1	174834176	2	168
gant-lgrs.r26	-	50000000	1	224834176	2	216
gant-lgrs.r27	-	50000000	1	274834176	2	264
gant-lgrs.r28	-	50000000	1	324834176	2	312
gant-lgrs.r29	-	50000000	1	374834176	2	360
gant-lgrs.r30	-	50000000	1	424834176	2	408
gant-lgrs.r31	-	50000000	1	474834176	2	456
gant-lgrs.r32	-	50000000	1	524834176	2	504
gant-lgrs.r33	-	50000000	1	37417088	3	36
gant-lgrs.r34	-	50000000	1	87417088	3	84
gant-lgrs.r35	-	50000000	1	137417088	3	132
gant-lgrs.r36	-	50000000	1	187417088	3	180
gant-lgrs.r37	-	50000000	1	237417088	3	228
gant-lgrs.r38	-	50000000	1	287417088	3	276
gant-lgrs.r39	-	50000000	1	337417088	3	324
gant-lgrs.r40	-	21237859	1	387417088	3	372
gant-lgrs.rar	-	50000000	1	408654947	3	393
gant-lgrs.sfv	-	1008	1	458654947	3	441
Proof	d	0	1	458655955	3	442
Proof/gant-lgrs.jpg	-	682132	1	458655955	3	442
