lfc-goro.nfo	-	6981	1	0	0	0
lfc-goro.r00	-	50000000	1	6981	0	1
lfc-goro.r01	-	50000000	1	50006981	0	49
lfc-goro.r02	-	50000000	1	100006981	0	97
lfc-goro.r03	-	50000000	1	150006981	0	145
lfc-goro.r04	-	50000000	1	200006981	0	193
lfc-goro.r05	-	50000000	1	250006981	0	241
lfc-goro.r06	-	50000000	1	300006981	0	289
lfc-goro.r07	-	50000000	1	350006981	0	337
lfc-goro.r08	-	50000000	1	400006981	0	385
lfc-goro.r09	-	50000000	1	450006981	0	433
lfc-goro.r10	-	50000000	1	500006981	0	481
lfc-goro.r11	-	50000000	1	12251264	1	12
lfc-goro.r12	-	50000000	1	62251264	1	60
lfc-goro.r13	-	50000000	1	112251264	1	108
lfc-goro.r14	-	50000000	1	162251264	1	156
lfc-goro.r15	-	50000000	1	212251264	1	204
lfc-goro.r16	-	50000000	1	262251264	1	252
lfc-goro.r17	-	50000000	1	312251264	1	300
lfc-goro.r18	-	50000000	1	362251264	1	348
lfc-goro.r19	-	50000000	1	412251264	1	396
lfc-goro.r20	-	50000000	1	462251264	1	444
lfc-goro.r21	-	50000000	1	512251264	1	492
lfc-goro.r22	-	50000000	1	24834176	2	24
lfc-goro.r23	-	50000000	1	74834176	2	72
lfc-goro.r24	-	50000000	1	124834176	2	120
lfc-goro.r25	-	50000000	1	174834176	2	168
lfc-goro.r26	-	50000000	1	224834176	2	216
lfc-goro.r27	-	28967611	1	274834176	2	264
lfc-goro.rar	-	50000000	1	303801787	2	292
lfc-goro.sfv	-	667	1	353801787	2	340
