l-ef2.nfo	-	1032	1	0	0	0
l-ef2.r00	-	50000000	1	1032	0	1
l-ef2.r01	-	50000000	1	50001032	0	49
l-ef2.r02	-	50000000	1	100001032	0	97
l-ef2.r03	-	50000000	1	150001032	0	145
l-ef2.r04	-	50000000	1	200001032	0	193
l-ef2.r05	-	50000000	1	250001032	0	241
l-ef2.r06	-	50000000	1	300001032	0	289
l-ef2.r07	-	50000000	1	350001032	0	337
l-ef2.r08	-	50000000	1	400001032	0	385
l-ef2.r09	-	50000000	1	450001032	0	433
l-ef2.r10	-	50000000	1	500001032	0	481
l-ef2.r11	-	50000000	1	12251264	1	12
l-ef2.r12	-	50000000	1	62251264	1	60
l-ef2.r13	-	50000000	1	112251264	1	108
l-ef2.r14	-	50000000	1	162251264	1	156
l-ef2.r15	-	50000000	1	212251264	1	204
l-ef2.r16	-	50000000	1	262251264	1	252
l-ef2.r17	-	50000000	1	312251264	1	300
l-ef2.r18	-	50000000	1	362251264	1	348
l-ef2.r19	-	50000000	1	412251264	1	396
l-ef2.r20	-	50000000	1	462251264	1	444
l-ef2.r21	-	34772602	1	512251264	1	492
l-ef2.rar	-	50000000	1	9606778	2	10
l-ef2.sfv	-	460	1	59606778	2	58
