brw-sugp.nfo	-	3359	1	0	0	0
brw-sugp.r00	-	50000000	1	3359	0	1
brw-sugp.r01	-	50000000	1	50003359	0	49
brw-sugp.r02	-	50000000	1	100003359	0	97
brw-sugp.r03	-	50000000	1	150003359	0	145
brw-sugp.r04	-	50000000	1	200003359	0	193
brw-sugp.r05	-	50000000	1	250003359	0	241
brw-sugp.r06	-	50000000	1	300003359	0	289
brw-sugp.r07	-	50000000	1	350003359	0	337
brw-sugp.r08	-	50000000	1	400003359	0	385
brw-sugp.r09	-	50000000	1	450003359	0	433
brw-sugp.r10	-	50000000	1	500003359	0	481
brw-sugp.r11	-	50000000	1	12251264	1	12
brw-sugp.r12	-	50000000	1	62251264	1	60
brw-sugp.r13	-	50000000	1	112251264	1	108
brw-sugp.r14	-	50000000	1	162251264	1	156
brw-sugp.r15	-	50000000	1	212251264	1	204
brw-sugp.r16	-	50000000	1	262251264	1	252
brw-sugp.r17	-	50000000	1	312251264	1	300
brw-sugp.r18	-	50000000	1	362251264	1	348
brw-sugp.r19	-	50000000	1	412251264	1	396
brw-sugp.r20	-	50000000	1	462251264	1	444
brw-sugp.r21	-	50000000	1	512251264	1	492
brw-sugp.r22	-	50000000	1	24834176	2	24
brw-sugp.r23	-	50000000	1	74834176	2	72
brw-sugp.r24	-	50000000	1	124834176	2	120
brw-sugp.r25	-	50000000	1	174834176	2	168
brw-sugp.r26	-	50000000	1	224834176	2	216
brw-sugp.r27	-	50000000	1	274834176	2	264
brw-sugp.r28	-	50000000	1	324834176	2	312
brw-sugp.r29	-	50000000	1	374834176	2	360
brw-sugp.r30	-	50000000	1	424834176	2	408
brw-sugp.r31	-	50000000	1	474834176	2	456
brw-sugp.r32	-	50000000	1	524834176	2	504
brw-sugp.r33	-	50000000	1	37417088	3	36
brw-sugp.r34	-	50000000	1	87417088	3	84
brw-sugp.r35	-	50000000	1	137417088	3	132
brw-sugp.r36	-	50000000	1	187417088	3	180
brw-sugp.r37	-	41509855	1	237417088	3	228
brw-sugp.rar	-	50000000	1	278926943	3	268
brw-sugp.sfv	-	897	1	328926943	3	316
