hr-awmrb.nfo	-	11258	1	0	0	0
hr-awmrb.r00	-	50000000	1	11258	0	1
hr-awmrb.r01	-	50000000	1	50011258	0	49
hr-awmrb.r02	-	50000000	1	100011258	0	97
hr-awmrb.r03	-	50000000	1	150011258	0	145
hr-awmrb.r04	-	50000000	1	200011258	0	193
hr-awmrb.r05	-	50000000	1	250011258	0	241
hr-awmrb.r06	-	50000000	1	300011258	0	289
hr-awmrb.r07	-	50000000	1	350011258	0	337
hr-awmrb.r08	-	50000000	1	400011258	0	385
hr-awmrb.r09	-	50000000	1	450011258	0	433
hr-awmrb.r10	-	50000000	1	500011258	0	481
hr-awmrb.r11	-	50000000	1	12251264	1	12
hr-awmrb.r12	-	50000000	1	62251264	1	60
hr-awmrb.r13	-	50000000	1	112251264	1	108
hr-awmrb.r14	-	50000000	1	162251264	1	156
hr-awmrb.r15	-	39578010	1	212251264	1	204
hr-awmrb.rar	-	50000000	1	251829274	1	242
hr-awmrb.sfv	-	391	1	301829274	1	290
Proof	d	0	1	301829665	1	291
Proof/hr-awmrb.jpg	-	113373	1	301829665	1	291
