hr-aspsa.nfo	-	20150	1	0	0	0
hr-aspsa.r00	-	100000000	1	20150	0	1
hr-aspsa.r01	-	100000000	1	100020150	0	97
hr-aspsa.r02	-	100000000	1	200020150	0	193
hr-aspsa.r03	-	100000000	1	300020150	0	289
hr-aspsa.r04	-	100000000	1	400020150	0	385
hr-aspsa.r05	-	100000000	1	500020150	0	481
hr-aspsa.r06	-	100000000	1	62251264	1	60
hr-aspsa.r07	-	100000000	1	162251264	1	156
hr-aspsa.r08	-	100000000	1	262251264	1	252
hr-aspsa.r09	-	100000000	1	362251264	1	348
hr-aspsa.r10	-	100000000	1	462251264	1	444
hr-aspsa.r11	-	100000000	1	24502528	2	24
hr-aspsa.r12	-	100000000	1	124502528	2	120
hr-aspsa.r13	-	100000000	1	224502528	2	216
hr-aspsa.r14	-	100000000	1	324502528	2	312
hr-aspsa.r15	-	100000000	1	424502528	2	408
hr-aspsa.r16	-	100000000	1	524502528	2	504
hr-aspsa.r17	-	100000000	1	87417088	3	84
hr-aspsa.r18	-	100000000	1	187417088	3	180
hr-aspsa.r19	-	100000000	1	287417088	3	276
hr-aspsa.r20	-	100000000	1	387417088	3	372
hr-aspsa.r21	-	100000000	1	487417088	3	468
hr-aspsa.r22	-	100000000	1	49668352	4	48
hr-aspsa.r23	-	100000000	1	149668352	4	144
hr-aspsa.r24	-	100000000	1	249668352	4	240
hr-aspsa.r25	-	100000000	1	349668352	4	336
hr-aspsa.r26	-	100000000	1	449668352	4	432
hr-aspsa.r27	-	100000000	1	11919616	5	12
hr-aspsa.r28	-	100000000	1	111919616	5	108
hr-aspsa.r29	-	100000000	1	211919616	5	204
hr-aspsa.r30	-	100000000	1	311919616	5	300
hr-aspsa.r31	-	100000000	1	411919616	5	396
hr-aspsa.r32	-	100000000	1	511919616	5	492
hr-aspsa.r33	-	100000000	1	74834176	6	72
hr-aspsa.r34	-	100000000	1	174834176	6	168
hr-aspsa.r35	-	100000000	1	274834176	6	264
hr-aspsa.r36	-	100000000	1	374834176	6	360
hr-aspsa.r37	-	100000000	1	474834176	6	456
hr-aspsa.r38	-	100000000	1	37085440	7	36
hr-aspsa.r39	-	100000000	1	137085440	7	132
hr-aspsa.r40	-	100000000	1	237085440	7	228
hr-aspsa.r41	-	100000000	1	337085440	7	324
hr-aspsa.r42	-	100000000	1	437085440	7	420
hr-aspsa.r43	-	100000000	1	0	8	0
hr-aspsa.r44	-	100000000	1	100000000	8	96
hr-aspsa.r45	-	100000000	1	200000000	8	192
hr-aspsa.r46	-	100000000	1	300000000	8	288
hr-aspsa.r47	-	100000000	1	400000000	8	384
hr-aspsa.r48	-	100000000	1	500000000	8	480
hr-aspsa.r49	-	100000000	1	62251264	9	60
hr-aspsa.r50	-	36797663	1	162251264	9	156
hr-aspsa.rar	-	100000000	1	199048927	9	192
hr-aspsa.sfv	-	1196	1	299048927	9	288
