sxs-tfp1.nfo	-	5120	1	0	0	0
sxs-tfp1.r00	-	50000000	1	5120	0	1
sxs-tfp1.r01	-	50000000	1	50005120	0	49
sxs-tfp1.r02	-	50000000	1	100005120	0	97
sxs-tfp1.r03	-	50000000	1	150005120	0	145
sxs-tfp1.r04	-	50000000	1	200005120	0	193
sxs-tfp1.r05	-	50000000	1	250005120	0	241
sxs-tfp1.r06	-	50000000	1	300005120	0	289
sxs-tfp1.r07	-	50000000	1	350005120	0	337
sxs-tfp1.r08	-	50000000	1	400005120	0	385
sxs-tfp1.r09	-	50000000	1	450005120	0	433
sxs-tfp1.r10	-	50000000	1	500005120	0	481
sxs-tfp1.r11	-	50000000	1	12251264	1	12
sxs-tfp1.r12	-	50000000	1	62251264	1	60
sxs-tfp1.r13	-	50000000	1	112251264	1	108
sxs-tfp1.r14	-	25405403	1	162251264	1	156
sxs-tfp1.rar	-	50000000	1	187656667	1	181
sxs-tfp1.sfv	-	368	1	237656667	1	229
