hr-aqnna.nfo	-	20150	1	0	0	0
hr-aqnna.r00	-	100000000	1	20150	0	1
hr-aqnna.r01	-	100000000	1	100020150	0	97
hr-aqnna.r02	-	100000000	1	200020150	0	193
hr-aqnna.r03	-	100000000	1	300020150	0	289
hr-aqnna.r04	-	100000000	1	400020150	0	385
hr-aqnna.r05	-	100000000	1	500020150	0	481
hr-aqnna.r06	-	100000000	1	62251264	1	60
hr-aqnna.r07	-	100000000	1	162251264	1	156
hr-aqnna.r08	-	100000000	1	262251264	1	252
hr-aqnna.r09	-	100000000	1	362251264	1	348
hr-aqnna.r10	-	100000000	1	462251264	1	444
hr-aqnna.r11	-	100000000	1	24502528	2	24
hr-aqnna.r12	-	100000000	1	124502528	2	120
hr-aqnna.r13	-	100000000	1	224502528	2	216
hr-aqnna.r14	-	100000000	1	324502528	2	312
hr-aqnna.r15	-	100000000	1	424502528	2	408
hr-aqnna.r16	-	100000000	1	524502528	2	504
hr-aqnna.r17	-	100000000	1	87417088	3	84
hr-aqnna.r18	-	100000000	1	187417088	3	180
hr-aqnna.r19	-	100000000	1	287417088	3	276
hr-aqnna.r20	-	100000000	1	387417088	3	372
hr-aqnna.r21	-	100000000	1	487417088	3	468
hr-aqnna.r22	-	100000000	1	49668352	4	48
hr-aqnna.r23	-	100000000	1	149668352	4	144
hr-aqnna.r24	-	100000000	1	249668352	4	240
hr-aqnna.r25	-	100000000	1	349668352	4	336
hr-aqnna.r26	-	100000000	1	449668352	4	432
hr-aqnna.r27	-	100000000	1	11919616	5	12
hr-aqnna.r28	-	100000000	1	111919616	5	108
hr-aqnna.r29	-	100000000	1	211919616	5	204
hr-aqnna.r30	-	100000000	1	311919616	5	300
hr-aqnna.r31	-	100000000	1	411919616	5	396
hr-aqnna.r32	-	100000000	1	511919616	5	492
hr-aqnna.r33	-	100000000	1	74834176	6	72
hr-aqnna.r34	-	100000000	1	174834176	6	168
hr-aqnna.r35	-	100000000	1	274834176	6	264
hr-aqnna.r36	-	100000000	1	374834176	6	360
hr-aqnna.r37	-	100000000	1	474834176	6	456
hr-aqnna.r38	-	100000000	1	37085440	7	36
hr-aqnna.r39	-	100000000	1	137085440	7	132
hr-aqnna.r40	-	100000000	1	237085440	7	228
hr-aqnna.r41	-	100000000	1	337085440	7	324
hr-aqnna.r42	-	100000000	1	437085440	7	420
hr-aqnna.r43	-	100000000	1	0	8	0
hr-aqnna.r44	-	100000000	1	100000000	8	96
hr-aqnna.r45	-	100000000	1	200000000	8	192
hr-aqnna.r46	-	100000000	1	300000000	8	288
hr-aqnna.r47	-	100000000	1	400000000	8	384
hr-aqnna.r48	-	100000000	1	500000000	8	480
hr-aqnna.r49	-	100000000	1	62251264	9	60
hr-aqnna.r50	-	100000000	1	162251264	9	156
hr-aqnna.r51	-	100000000	1	262251264	9	252
hr-aqnna.r52	-	100000000	1	362251264	9	348
hr-aqnna.r53	-	100000000	1	462251264	9	444
hr-aqnna.r54	-	100000000	1	24502528	10	24
hr-aqnna.r55	-	100000000	1	124502528	10	120
hr-aqnna.r56	-	100000000	1	224502528	10	216
hr-aqnna.r57	-	100000000	1	324502528	10	312
hr-aqnna.r58	-	100000000	1	424502528	10	408
hr-aqnna.r59	-	100000000	1	524502528	10	504
hr-aqnna.r60	-	30171731	1	87417088	11	84
hr-aqnna.rar	-	100000000	1	117588819	11	113
hr-aqnna.sfv	-	1426	1	217588819	11	209
