hr-avlca.nfo	-	20150	1	0	0	0
hr-avlca.r00	-	50000000	1	20150	0	1
hr-avlca.r01	-	50000000	1	50020150	0	49
hr-avlca.r02	-	50000000	1	100020150	0	97
hr-avlca.r03	-	50000000	1	150020150	0	145
hr-avlca.r04	-	50000000	1	200020150	0	193
hr-avlca.r05	-	50000000	1	250020150	0	241
hr-avlca.r06	-	50000000	1	300020150	0	289
hr-avlca.r07	-	50000000	1	350020150	0	337
hr-avlca.r08	-	50000000	1	400020150	0	385
hr-avlca.r09	-	50000000	1	450020150	0	433
hr-avlca.r10	-	50000000	1	500020150	0	481
hr-avlca.r11	-	50000000	1	12251264	1	12
hr-avlca.r12	-	50000000	1	62251264	1	60
hr-avlca.r13	-	50000000	1	112251264	1	108
hr-avlca.r14	-	50000000	1	162251264	1	156
hr-avlca.r15	-	50000000	1	212251264	1	204
hr-avlca.r16	-	50000000	1	262251264	1	252
hr-avlca.r17	-	50000000	1	312251264	1	300
hr-avlca.r18	-	50000000	1	362251264	1	348
hr-avlca.r19	-	50000000	1	412251264	1	396
hr-avlca.r20	-	50000000	1	462251264	1	444
hr-avlca.r21	-	50000000	1	512251264	1	492
hr-avlca.r22	-	50000000	1	24834176	2	24
hr-avlca.r23	-	50000000	1	74834176	2	72
hr-avlca.r24	-	50000000	1	124834176	2	120
hr-avlca.r25	-	50000000	1	174834176	2	168
hr-avlca.r26	-	50000000	1	224834176	2	216
hr-avlca.r27	-	50000000	1	274834176	2	264
hr-avlca.r28	-	50000000	1	324834176	2	312
hr-avlca.r29	-	50000000	1	374834176	2	360
hr-avlca.r30	-	50000000	1	424834176	2	408
hr-avlca.r31	-	50000000	1	474834176	2	456
hr-avlca.r32	-	50000000	1	524834176	2	504
hr-avlca.r33	-	50000000	1	37417088	3	36
hr-avlca.r34	-	50000000	1	87417088	3	84
hr-avlca.r35	-	50000000	1	137417088	3	132
hr-avlca.r36	-	30301995	1	187417088	3	180
hr-avlca.rar	-	50000000	1	217719083	3	209
hr-avlca.sfv	-	874	1	267719083	3	257
